# schema=way1-exact-shard-v2
# implementation=current
# query_sha256=42e85eafe96431c3b52061f35123c023fae16d1061c72e3e8e6707300ef91c7b
# program_sha256=293cebcd6caf6c7f16ed884339dfcee707e5d4dbdd03129fa3539c589a416970
# range_start=0
# range_end=4096
# plaintext_count=4096
# permutation_evaluations=4096
# u_parity_evaluations=67108864
# v_parity_evaluations=67108864
# logical_query_updates=67108864
# unique_u=16384
# unique_v=16384
# threads=8
r,u,v,numerator,denominator
1,0xecf315b0,0x4d95fbe5,0,4096
1,0x26a2ff51,0x65ea1a48,64,4096
1,0x7c755cca,0xa973c1a8,0,4096
1,0x5ea8026f,0x9a63d897,0,4096
1,0x9d700fc6,0xd68180a8,0,4096
1,0x40e8a3c9,0x150f50e6,0,4096
1,0xcfad4010,0xbced9013,0,4096
1,0x18f8d988,0x19f1d9ca,-64,4096
1,0xe673c5ec,0xf349ffd7,0,4096
1,0x117eaac9,0x29672021,0,4096
1,0x7740192a,0xde4f94c4,0,4096
1,0x076339f2,0x1274e3ae,-128,4096
1,0x625af25d,0xf34d9f66,0,4096
1,0x4b4848ec,0x08a3fd45,0,4096
1,0x2a9607e0,0x8a00ada0,0,4096
1,0x471d6921,0xec926e5c,0,4096
1,0xb0be1d2b,0x2bfb9f10,0,4096
1,0xf3aafc1f,0xb9b23b29,-128,4096
1,0xffbe4bba,0x53384bdc,0,4096
1,0x8edd6ecc,0xc16d9612,0,4096
1,0xea9e52c1,0xe90fbf3e,0,4096
1,0x236b2604,0xa9ddfb52,0,4096
1,0x6e95c463,0x6f0c667f,0,4096
1,0x91179459,0x160bdd5a,0,4096
1,0x9dfd8453,0x9c2b4fc4,0,4096
1,0x7dc1a42b,0x11ddd2e6,0,4096
1,0x01e8ecba,0x85b2e7eb,0,4096
1,0x2bfe4215,0x0752c918,0,4096
1,0x68254e06,0x71ebd871,0,4096
1,0x1ccb5b1f,0x06f607a8,0,4096
1,0x5b0780db,0xee176001,0,4096
1,0x70f33e0b,0x239d1666,0,4096
1,0xab99b095,0x615ddbff,0,4096
1,0xbcdd17ec,0xd87fd44c,0,4096
1,0x14d3f4d9,0xa24a8020,0,4096
1,0xc477bf9b,0x79607dc7,128,4096
1,0xcc16926c,0x583e2c31,0,4096
1,0xa76b8660,0x1c3af501,0,4096
1,0xcd940606,0x191637e4,0,4096
1,0xfdcc926c,0xa884f8db,0,4096
1,0x90df4bbf,0x96adf535,0,4096
1,0xf0601de3,0x4a8cbbd4,0,4096
1,0xa6e7dd3e,0x38b6baf1,-64,4096
1,0x952f8778,0xb7a971ca,-64,4096
1,0xecdb9156,0xb74bb69f,0,4096
1,0xa3192f3d,0xe13d4b9b,64,4096
1,0xfc62e75a,0x616e0e77,0,4096
1,0x02e76f8a,0x4499f7a7,0,4096
1,0x42489b5f,0x94114807,0,4096
1,0xf9705946,0xf715e4b5,0,4096
1,0x306ec27d,0x92770bc9,0,4096
1,0x15297f8a,0x380f8bf1,0,4096
1,0x02a38a0a,0xfcb062a8,0,4096
1,0xda75f4b6,0xc4fedd4e,0,4096
1,0xd5113246,0x6926c7e5,0,4096
1,0x38876474,0xb4296ad8,0,4096
1,0x94f22cb1,0x28894934,0,4096
1,0xfc35813d,0x3b65d402,0,4096
1,0xfc83ad69,0x06773e58,0,4096
1,0x67c5bf94,0xe48bd337,0,4096
1,0xa65436ad,0x69bb0b96,-128,4096
1,0xdb7f2c8b,0x1e932430,0,4096
1,0x7c038907,0x80f24337,0,4096
1,0x92fafb3e,0x1df4f896,0,4096
1,0x4ef3dfc6,0x0c6d61bf,0,4096
1,0xda50ddf9,0xc6f63ff2,-128,4096
1,0x87107e5f,0x17604f12,0,4096
1,0xfd6b49cc,0x41e18982,0,4096
1,0xd4590995,0x38a95253,0,4096
1,0x04ed8ba4,0xd26d3dae,0,4096
1,0xec127e02,0xa5cafffa,0,4096
1,0xed6e257e,0x47d4e62d,-128,4096
1,0x5160e702,0xb8eda42a,0,4096
1,0xfeab6af1,0x6e6306ed,0,4096
1,0xfb867fa6,0x545bb6c9,0,4096
1,0xfad8ba20,0xc9857f55,0,4096
1,0x1c3266c0,0x16a75ef4,0,4096
1,0x0624d347,0x97827bf3,0,4096
1,0x78bd335d,0x818aa0f1,0,4096
1,0xab790762,0x1558dafb,0,4096
1,0x7e2d79de,0xaf49ddb9,0,4096
1,0x5e6ea375,0x334b23f0,0,4096
1,0x59730b17,0xc36d06c9,128,4096
1,0xb5fa1292,0xb38a86d6,0,4096
1,0x50d6a95f,0x8acb12b8,0,4096
1,0xc2bc8654,0x367fee59,0,4096
1,0xda3ae78f,0x85636f81,0,4096
1,0x2a02dc2a,0xb6baa72f,0,4096
1,0xa62ce92d,0xac95bee8,0,4096
1,0x5d1393da,0xa256d26e,0,4096
1,0xbc53b9ca,0xcf9ea41e,0,4096
1,0x381dd271,0xb08e2821,0,4096
1,0x4c58175d,0x183d2380,0,4096
1,0xcdb2f73b,0x43bb8d09,0,4096
1,0x7e9b4899,0x78b73845,-64,4096
1,0xdae93b94,0xb7382545,0,4096
1,0xe3449dde,0x848714d4,0,4096
1,0xde8b6934,0x6ca28042,0,4096
1,0x846fbb2e,0x25be9fd2,0,4096
1,0x451c84a8,0x28004a10,0,4096
1,0x83dd8bb0,0x492ec686,0,4096
1,0x98d7c917,0x01e702d3,0,4096
1,0xe81f18bc,0x1126712c,0,4096
1,0xe9858590,0x0e470666,0,4096
1,0xc4184f4e,0x5a018709,0,4096
1,0x3a5c4105,0x8ae8f029,0,4096
1,0xeced9439,0xf46acdbd,0,4096
1,0x2035075b,0x143f1aa2,0,4096
1,0x59525a9d,0x0fce834e,0,4096
1,0xe9ddf8bc,0x881c4cd4,0,4096
1,0xedfc2ce4,0x73856bdf,0,4096
1,0x7ff4f233,0x9891c81d,0,4096
1,0x437d81ec,0x3c858da7,128,4096
1,0x023831f6,0x60e7e855,0,4096
1,0xb089ec22,0x51248f23,0,4096
1,0x9f16540d,0xe3ce57ac,0,4096
1,0xcf55f9d9,0x7ceda588,64,4096
1,0xd709a636,0x8b974a2f,0,4096
1,0x78710615,0x4b933718,0,4096
1,0xebadbbe1,0x5c4224a5,0,4096
1,0xedaaba3e,0x90728f32,64,4096
1,0x82fd3cb9,0x057a9d48,0,4096
1,0x0fa05d31,0x07411493,0,4096
1,0x1348a2d7,0x20960e39,-128,4096
1,0x24e045d2,0xc062c5e1,0,4096
1,0x87525a0c,0x51a7648a,0,4096
1,0xb9148d62,0x51959efe,0,4096
1,0x2832b38c,0x8bc34a72,0,4096
1,0x49ce04d4,0xb1d17409,0,4096
1,0xf6efd705,0x64e688df,0,4096
1,0x2166c121,0xf2e783a4,0,4096
1,0x5acc1d88,0xca2186d2,0,4096
1,0x87e4d57b,0xe461d0ab,-128,4096
1,0x43fcb366,0xff529f1f,0,4096
1,0xd683d1f7,0x2e46da91,0,4096
1,0xcfa1e4a2,0x7e65dd9d,0,4096
1,0x35809ba1,0xa2382dba,64,4096
1,0x7cf3bcc5,0x09811386,0,4096
1,0x604f98ef,0x8dfeee67,0,4096
1,0xee65ecde,0xde31932e,0,4096
1,0xe5275b3d,0xa69285eb,-128,4096
1,0x3a14d15e,0x4f65189d,128,4096
1,0xf3a1686e,0xe6235801,0,4096
1,0xe5c331ae,0x663962b4,0,4096
1,0x6f392025,0x325d3756,0,4096
1,0x28a2802b,0x9977c2c9,0,4096
1,0x11cca6d0,0xccc19bb3,0,4096
1,0x731851d5,0xbe6bae19,0,4096
1,0xbb767cdb,0xb9f3e962,-64,4096
1,0xa48ac87c,0xceba0823,0,4096
1,0x040ee294,0x475e0153,0,4096
1,0xaaf7ed1d,0xb803c49c,0,4096
1,0x63e33485,0x3f1cf63b,0,4096
1,0x005ba7cb,0x1457b44f,0,4096
1,0xfbb9569a,0xabb4a477,0,4096
1,0xf6df15ca,0x4627db17,-128,4096
1,0xbb130a63,0x84575dd8,0,4096
1,0x18f8a606,0x4018f006,0,4096
1,0x6cd43645,0xa4f821ca,0,4096
1,0x54cecfc5,0xc24a2cc9,0,4096
1,0x0135b8c0,0x720054b9,0,4096
1,0x7fdcdfb4,0x985911b7,0,4096
1,0x1f737071,0x12ef7240,0,4096
1,0xe7fa463a,0x78856f21,0,4096
1,0xc31f2910,0xc64880d8,0,4096
1,0x79f81a4f,0x2bef5eb1,256,4096
1,0x8662c1c0,0x6018d2fb,0,4096
1,0x1e64b8af,0xf738c137,0,4096
1,0xb0c8a3ca,0x3a153c57,-64,4096
1,0xff31490f,0x9be21f4f,0,4096
1,0x3b1f9f86,0x52ca74c5,0,4096
1,0xb1aff9e0,0x725c49ed,0,4096
1,0xe7103666,0x9c2c7bdd,0,4096
1,0xaf00dd23,0xed38b3a2,0,4096
1,0x75141767,0x30703929,0,4096
1,0xd848b4af,0xff7b4b46,0,4096
1,0xd4b53fdb,0x27f92468,-128,4096
1,0xfe85eba8,0x9a68ec4e,128,4096
1,0xe836903b,0x219ed228,0,4096
1,0x58b203a8,0x87ddd9e7,0,4096
1,0x70d7d17b,0x9167204e,0,4096
1,0x52d5e081,0x3b87f37b,0,4096
1,0x2a94dc21,0x5d0a8af4,0,4096
1,0x970dc246,0xaddb5246,512,4096
1,0x8a20ca0a,0x818ebf96,0,4096
1,0x8c066d4f,0x8ff1856f,0,4096
1,0x7285daa8,0xce8cc643,0,4096
1,0xe636c5ec,0x064f327a,0,4096
1,0x4fc0beef,0x16551324,128,4096
1,0x88ceb0df,0x007e87a2,0,4096
1,0x1ec6ea52,0xab3fe611,0,4096
1,0x65123005,0x15f4a229,0,4096
1,0x6b95c235,0x436fc5ba,0,4096
1,0x874939ae,0x4ce074a1,0,4096
1,0xd615c775,0xd9a0e160,0,4096
1,0x3f86e115,0xca20c46b,0,4096
1,0xcddf90e4,0x38001c92,0,4096
1,0x90226952,0xa18646e5,0,4096
1,0x25acd083,0x6601414b,-256,4096
1,0x43779fff,0x03003edc,0,4096
1,0xd911abf2,0x26a150ae,0,4096
1,0x2bf67305,0xfb4b7a1e,0,4096
1,0x971aedec,0x6da13dfc,0,4096
1,0xe684e9e9,0x8423d157,-128,4096
1,0x8880c2fd,0xcc17c7c5,-512,4096
1,0xa1f0f2aa,0xe1b7c55a,0,4096
1,0x86f88601,0x90a8d36b,-512,4096
1,0xfcb8df47,0x26873438,0,4096
1,0xf6e17ca4,0xf1f0ab12,128,4096
1,0x6675d200,0xf17b22d2,0,4096
1,0x448a7aa2,0xfbd1db0f,0,4096
1,0x69f4a453,0x9022eb92,-128,4096
1,0x137d7eee,0xa4f969a2,0,4096
1,0xe1eef5ea,0x295b134a,0,4096
1,0x169c8c1b,0x210b14c0,0,4096
1,0xb5363f11,0x53cc5270,0,4096
1,0x34145e1a,0xe8352500,-128,4096
1,0xb75434d8,0x1687322b,0,4096
1,0xeb569044,0x70e6e88e,0,4096
1,0x3cb83dc4,0x654f4644,0,4096
1,0xd57caba6,0x28df4ec5,256,4096
1,0xf34201e9,0x7d3cafc9,0,4096
1,0x1fe09fb1,0x5a486f62,0,4096
1,0x79b40e2e,0x25e47857,0,4096
1,0x2c79dd54,0xba8f241e,0,4096
1,0x595064f6,0xbadbcf38,0,4096
1,0xc9508b1c,0xa3477ed6,0,4096
1,0x2d5dd76d,0xc3f64c61,0,4096
1,0xfa58fd98,0xc873fcbc,0,4096
1,0xd66b7607,0xefb722f8,0,4096
1,0x143004f9,0x05331442,0,4096
1,0xe025f4e7,0x35dc4789,0,4096
1,0xc56bff01,0xb1b187d4,0,4096
1,0x815d3eee,0x1dcc9334,0,4096
1,0xa143cb5f,0x8449624c,0,4096
1,0x11f3c715,0xc51588d7,0,4096
1,0xec227eff,0x9a8abb36,0,4096
1,0x5cc54863,0x808ce92d,0,4096
1,0xf7896b9d,0xc30d1184,0,4096
1,0xa95bc02f,0xd4d37c7a,0,4096
1,0x65d1464b,0x282d8797,0,4096
1,0x65c69341,0x0b205e86,0,4096
1,0x6465bdd4,0xdf04128a,0,4096
1,0xbc64f777,0x531608a0,-64,4096
1,0xecffa8c3,0x8385ba5f,0,4096
1,0xfa4df687,0xf75a5a92,0,4096
1,0x7d7a9c24,0x69e776f0,0,4096
1,0x53af7eaa,0xa13f6131,0,4096
1,0xbf3cf266,0x351245f4,0,4096
1,0xaddb4f1b,0x6a4a14af,0,4096
1,0x29c258b1,0xcf771056,0,4096
1,0x80c2edf4,0xdb69e637,0,4096
1,0x0714e51c,0x9255e0d9,64,4096
1,0x3021a998,0x52197747,0,4096
1,0x6600a3a5,0x3c4086f2,0,4096
1,0x9f0d58b9,0x85cfb1eb,0,4096
1,0x2ab05f6c,0x49beda6a,0,4096
1,0x156b8e39,0x8d1be9d8,0,4096
1,0xe0abc0da,0xf7c50858,0,4096
1,0xa32de533,0x5785bd75,128,4096
1,0xf67d8593,0xca166c1e,0,4096
1,0x7108515d,0xd83970b7,0,4096
1,0x5a4b035b,0xaaa84827,-64,4096
1,0x022c14b0,0x513484b2,0,4096
1,0xc01cff92,0xf1d59261,0,4096
1,0x70a1c60e,0x8156a97e,0,4096
1,0x7fd146f2,0x67b76cbf,0,4096
1,0xac6b8b6b,0x3f9742dc,0,4096
1,0x31514990,0x8df14ecd,0,4096
1,0xbfa6b488,0x016dcc92,0,4096
1,0xf4ca38d5,0xa04f2179,256,4096
1,0xed9b67e0,0xd6d7b7d7,0,4096
1,0x059a0b84,0xf84674d2,0,4096
1,0x9381e3d9,0xf6e6ce4f,64,4096
1,0xbf9a06a9,0x50986116,0,4096
1,0x48e969af,0xe352b536,0,4096
1,0x4f7a505a,0xc5682d59,0,4096
1,0x1e7815d3,0x69685683,64,4096
1,0xf66f9096,0x64589161,0,4096
1,0x31eebf8f,0xb89e62c3,0,4096
1,0x009b34a4,0x8bc30d59,0,4096
1,0x896a70e8,0xf918b167,0,4096
1,0x4bdf4377,0x424c2932,0,4096
1,0x230f25a7,0xaa3f50de,0,4096
1,0x70a9aa1e,0x02e135a1,0,4096
1,0x0b99fa30,0xb5aecd6e,0,4096
1,0x2e434727,0x3ddf6044,0,4096
1,0xa2ecebb0,0xbbab9269,0,4096
1,0x7c72db58,0xf9559152,0,4096
1,0x2aba2974,0x29c766a5,-256,4096
1,0x7bc671d3,0xe798109b,-64,4096
1,0x408961d2,0xd6808db1,256,4096
1,0x06515f5c,0x9183b74a,0,4096
1,0x3857a675,0x82556a94,0,4096
1,0xbd9abe8a,0x65ed5fe1,0,4096
1,0x9f1c0d83,0xb3cfc8a9,0,4096
1,0x04b7a860,0x3b672ad7,0,4096
1,0xfdc6c1a6,0xb7d106dd,0,4096
1,0xdd8f8a1a,0xdad9722a,0,4096
1,0xcce10c07,0xd6015679,0,4096
1,0x09df65f7,0x8f03d1fb,0,4096
1,0x23a0d23d,0x9c5c6dcc,0,4096
1,0x12d3e898,0x185e86e7,0,4096
1,0x8a9ee8be,0x1a4f761a,0,4096
1,0x8e20505f,0xff6f8882,0,4096
1,0x4800db82,0x1fedd7ef,0,4096
1,0x05b682e7,0x0039a7b3,0,4096
1,0xaaa26e4f,0x91f4bee6,0,4096
1,0x1091da0e,0xdc258a60,0,4096
1,0x2525784a,0x202a1164,0,4096
1,0x47d86a0d,0x701088e9,0,4096
1,0xd8fc1322,0xf051ccc5,0,4096
1,0x3506cf32,0x019e6c9c,0,4096
1,0xba6e109b,0xa0e6fe63,0,4096
1,0x6f45accf,0xfab455df,64,4096
1,0x269c1b05,0x43a4e603,0,4096
1,0x2271b4b2,0x10888e5e,0,4096
1,0xc1fad4bf,0x4b3eeadf,0,4096
1,0xbbb6bb35,0x45319484,0,4096
1,0xc73f8a5d,0xd6ce8328,0,4096
1,0x9f5a5567,0x621b8a10,0,4096
1,0x280a1a73,0xef353d13,-64,4096
1,0x9840caa8,0x3e8ffbed,0,4096
1,0x6568d8f5,0xa7f24c4d,0,4096
1,0xad67acfa,0xf832f739,-128,4096
1,0x66caee35,0x9a490f22,0,4096
1,0xd521c74a,0xe84fcf2f,0,4096
1,0xbda60359,0xa669dd07,-64,4096
1,0xe0607235,0x0db30577,0,4096
1,0xbcb42d7d,0x66da7cf1,0,4096
1,0x088be8bd,0xde29041f,0,4096
1,0xc4cef4b2,0x3d34728e,0,4096
1,0xf33d6790,0x13a69b54,0,4096
1,0x6e03be11,0x2ddbecf5,0,4096
1,0x3395b99e,0x796b3d22,-64,4096
1,0x11b84d70,0x5c5d3f26,0,4096
1,0xec31bfd3,0x23a0490a,-64,4096
1,0x78df42f6,0xcaf829e9,0,4096
1,0x086fefa1,0x3bb5811f,0,4096
1,0x42d1e88a,0x5a4e1a33,-128,4096
1,0x3e2bdeee,0x247aa996,0,4096
1,0x7ff610f3,0x68c7b937,0,4096
1,0xed2e26f1,0x961f0673,0,4096
1,0x8dba384b,0x297c631e,0,4096
1,0xc79e1d30,0x7d2c4217,0,4096
1,0x4cc33115,0xecd8e0a0,0,4096
1,0xc48bda1e,0x8a4ba950,0,4096
1,0x9e94dc63,0x28e88571,0,4096
1,0xcdc94eea,0x4c8815c0,0,4096
1,0x92f6777d,0x8cf3a7de,0,4096
1,0xeb153d19,0x3931339c,64,4096
1,0xa2b79d4a,0xad2e3eb9,0,4096
1,0x2f8cb089,0x0db2363f,0,4096
1,0x81aacf86,0xacec498f,-128,4096
1,0x7ca16dea,0xb412c276,0,4096
1,0x0569517f,0x86dd54fc,0,4096
1,0x45138b65,0x89733daf,0,4096
1,0x5b235755,0x1660984b,64,4096
1,0x0649fd5e,0x7b0c2ebc,0,4096
1,0x62e42352,0xb3c88dd8,0,4096
1,0x5c664536,0xba7f2af5,0,4096
1,0xb858d4a1,0x2fec6545,0,4096
1,0x1dce80c1,0x83e61994,0,4096
1,0x64da2c46,0xb6626a1b,0,4096
1,0x14e4242b,0x5c7e998f,0,4096
1,0x9f96fc84,0xcacb4278,0,4096
1,0x3f34948e,0x65dd1c1e,0,4096
1,0x4dbeebef,0xf3e800de,-64,4096
1,0x4b42f69c,0x4ff601a8,0,4096
1,0x6c0bddbb,0x8fd370c5,0,4096
1,0x2a2f0450,0xaa179eb9,0,4096
1,0x3bc1dd24,0x14e27410,0,4096
1,0x23dcabdb,0x971d155d,0,4096
1,0x353de6b6,0x856ad9df,0,4096
1,0xda77dba2,0x64fe6760,0,4096
1,0x8ad82d90,0x2e1f95b1,0,4096
1,0x4c1f782d,0xb4d70692,0,4096
1,0x0d649b58,0x41fb9c71,256,4096
1,0x7510a844,0x8c13c7ca,0,4096
1,0x4537aa4b,0x8e8b5aa4,0,4096
1,0x552e55ec,0x5bee5edd,64,4096
1,0x00f91002,0x1a3c4fd6,0,4096
1,0x12d3fc77,0x28c69bf1,0,4096
1,0x5d4400f1,0x804b86bd,0,4096
1,0xd1df2403,0x3ccd283d,0,4096
1,0xf803d63b,0xf55cf83d,0,4096
1,0x710baa24,0x5d43924f,0,4096
1,0x66e7c913,0xa3ec661c,0,4096
1,0xda2288fe,0x87f12bc3,0,4096
1,0x5a330a12,0xb97327d8,0,4096
1,0x04e75eb4,0x55adf1e8,0,4096
1,0x43c959bc,0x14ccfdb5,0,4096
1,0x8362ef24,0xa1f20f97,0,4096
1,0x3bb8cc06,0xbf3f948e,0,4096
1,0x315dc9f8,0xb9971b54,0,4096
1,0x3c917a8f,0x408216bd,0,4096
1,0xdd4de96c,0x51b9b052,0,4096
1,0xec71f362,0x64429e4d,0,4096
1,0x1f7e159d,0xcd6e3698,128,4096
1,0x9e6e1df4,0x6b5c4355,0,4096
1,0x0963485d,0xce1d7ccd,128,4096
1,0xfdf33ef1,0xd3976c54,64,4096
1,0x9fafb9d5,0xd97a09f5,64,4096
1,0xe673e6f4,0xab1eae64,0,4096
1,0x3ba830c0,0xd47a5cb1,0,4096
1,0x9f3c6b05,0xa5de871b,0,4096
1,0xd01ab763,0xea29e0ad,0,4096
1,0x5cb0523d,0x4d7c46e5,0,4096
1,0x407e208a,0x0d8124ef,0,4096
1,0x9f47f6b3,0x661755f2,0,4096
1,0x012b6bdc,0x5ebae4b8,0,4096
1,0x84d0387d,0x7de43292,0,4096
1,0xa4fdd458,0xe79aede9,0,4096
1,0x87f4cba4,0xe6076375,0,4096
1,0x1d5ea00a,0xc8761f66,0,4096
1,0x37f3a300,0xd4e5d76f,0,4096
1,0x86940f15,0x4f19ebf4,0,4096
1,0xef55d8f2,0x28a088eb,0,4096
1,0xae62be26,0xbfb3e6c2,0,4096
1,0x4158cf2e,0xf0636765,-128,4096
1,0x9095ff1d,0x638c3d43,0,4096
1,0x0bfd6fe0,0xb5306296,0,4096
1,0x6ce5905a,0xc97f67e2,0,4096
1,0x97f544d6,0xacc58426,0,4096
1,0x233a1029,0xff347820,0,4096
1,0xa03f1d84,0x0d4e2e13,0,4096
1,0x1f094192,0x09f1aca0,0,4096
1,0x28c3f7a2,0xad4b9519,0,4096
1,0xb13efe08,0x634cb5bc,0,4096
1,0xb9569de1,0x0fc2d680,0,4096
1,0xf412f6fe,0xb3165092,0,4096
1,0x19b6eb13,0x28fbaeb7,-64,4096
1,0x7e1447ad,0x815b5613,128,4096
1,0x244e0640,0x28e97cf5,0,4096
1,0xe1c1adc7,0x50da7e95,0,4096
1,0x40facca7,0xd6a7c54a,0,4096
1,0xecceae9e,0x212fb24e,0,4096
1,0xc9d7ab2c,0xd58ddb94,0,4096
1,0xcde72186,0xc04fdb7b,0,4096
1,0xc157914c,0x88ed488b,0,4096
1,0x77aa5da1,0xaf08dd8e,0,4096
1,0xace33e9f,0x57ae367b,0,4096
1,0x8fa18b30,0x91d7408e,0,4096
1,0xad43a17b,0x9a114b32,128,4096
1,0x42b88a6b,0x383e1960,0,4096
1,0x86a463c6,0x132d6e8a,0,4096
1,0x1c4e32fc,0xe309217a,0,4096
1,0xad012430,0x591ca64e,0,4096
1,0x75fd57c9,0x0921ebe7,0,4096
1,0x86468640,0x49c1aeeb,0,4096
1,0xf68a4126,0x7f106b11,0,4096
1,0xdac8d254,0x9ecb9074,0,4096
1,0x23860c09,0x56528dff,0,4096
1,0x147254c5,0xba8b6d77,0,4096
1,0x29f0c338,0xa754b664,0,4096
1,0xc5b429db,0xbdb36992,0,4096
1,0xc9780e9f,0xe76591f3,0,4096
1,0x204c4451,0x52c4aa8a,0,4096
1,0x400eb38a,0xf60aff2b,0,4096
1,0x6f335549,0xf85e1ac6,0,4096
1,0x8875a570,0x5fd98d55,0,4096
1,0xbaecf098,0xfb082cd2,0,4096
1,0xc0b73908,0x204530a8,0,4096
1,0xc8d923ad,0xe4711116,0,4096
1,0x26f202c0,0xa92aa4d5,0,4096
1,0x472d3695,0x97a32be7,-128,4096
1,0xa006d294,0x36969ec2,0,4096
1,0xd8797134,0x25e3bf76,128,4096
1,0x1e57ed41,0x02411a35,0,4096
1,0x23f19538,0xc82c6228,0,4096
1,0x2266172e,0x0a9d92f4,0,4096
1,0x08bea17b,0x5c25deca,0,4096
1,0x81cea7fc,0x74bcab82,0,4096
1,0xc6115fd4,0xd6303f7d,0,4096
1,0x49c105b7,0xb5de5952,-128,4096
1,0xb662196d,0x4ff4ea49,0,4096
1,0x09c672fb,0x63791087,0,4096
1,0xc70b1fbd,0x908f7917,0,4096
1,0xfd2adbc6,0xb73029c0,0,4096
1,0x20e1fe82,0x0c916c17,0,4096
1,0x788924af,0x835adaf0,0,4096
1,0xef753a36,0xecad871a,0,4096
1,0x2f5050c4,0x968966f2,0,4096
1,0x4ae30af9,0xaa6e63fd,0,4096
1,0x4419448b,0x3223354c,-128,4096
1,0xce2e12c6,0xa93df0bd,0,4096
1,0x67791653,0x20601231,0,4096
1,0x3de678f0,0xbb4ad4a1,0,4096
1,0xc0c7ae1a,0x6337e15c,0,4096
1,0xdbd4da3f,0x7541b72e,0,4096
1,0x23cc0be3,0x48db8f29,0,4096
1,0xef18686e,0xb1212e3e,0,4096
1,0x1af52c0d,0x52bc8372,0,4096
1,0xb718ff4b,0x3100e5a2,0,4096
1,0x5230e931,0xeb2ff57f,0,4096
1,0x605b1ec2,0x8084d417,0,4096
1,0x5d5ce94b,0xa7ff5e23,0,4096
1,0x3a27ba30,0x9db5e4b8,0,4096
1,0x20820bae,0x7cfdccd1,0,4096
1,0x09ff3e65,0x96d826fc,0,4096
1,0x38624ce8,0x765139e5,0,4096
1,0x21b0dd08,0xf174a6d7,256,4096
1,0x5ef1faba,0xdde5eeab,128,4096
1,0xdb6424b3,0xf6c075fa,0,4096
1,0xe76f3b79,0x44dcf839,0,4096
1,0xf1acf911,0xae79b4e3,-64,4096
1,0x1655466b,0x71bdb49b,0,4096
1,0x8ea226c6,0x1a00eb7b,0,4096
1,0xf8ae9e4e,0x52c71796,0,4096
1,0x37264222,0xf2233093,0,4096
1,0xda74d37b,0x84632faa,0,4096
1,0x2752755e,0xe1315ccd,0,4096
1,0xda3d2d23,0x1509ef12,0,4096
1,0xb51a6caf,0x165e905e,0,4096
1,0x4c530fe1,0xce63c7b6,0,4096
1,0xc22ac35d,0xfbb8e3f4,0,4096
1,0x25688c77,0xdedb69da,64,4096
1,0x32c41071,0x4c37b74e,0,4096
1,0xf0c311fd,0xba8b8bce,-128,4096
1,0x02d83fd2,0x31f7fe39,0,4096
1,0x3d433f12,0x11d1c1e2,0,4096
1,0x6bb607fc,0x682bc685,-256,4096
1,0xbb875374,0x45d9071e,0,4096
1,0x1ec7c87a,0x21401c90,0,4096
1,0x85dbba0b,0x2e2639ee,0,4096
1,0x462ab55d,0x22407e82,0,4096
1,0x1a390d63,0xfbe5c01c,0,4096
1,0x046031b0,0x62d6fe6c,0,4096
1,0x495a8e08,0x922ce044,0,4096
1,0xa60e6e73,0x0d66e036,0,4096
1,0xeb5c4aaf,0xd53fc2bd,0,4096
1,0x1c7ba49f,0x60c94991,0,4096
1,0xfb8e3063,0xb397a18d,0,4096
1,0x333a487b,0xb18ef25e,0,4096
1,0x0760b971,0xf81feb6f,0,4096
1,0x213020c4,0xd465ba49,0,4096
1,0xc82aa775,0x11b9f9ea,256,4096
1,0x8f32e2fe,0xdbae0c1f,0,4096
1,0x5dc60980,0x73a7f7eb,0,4096
1,0xec974d80,0x220b9abc,0,4096
1,0x9c3eddb6,0x56b5ebe7,0,4096
1,0x8ddf9269,0x41f41341,0,4096
1,0x1ce221b6,0xcfddc9a2,0,4096
1,0x527d0258,0xca5cd866,0,4096
1,0x8836fdd1,0xa3006b96,0,4096
1,0xe968e040,0x7f3e64dc,0,4096
1,0x076fdbf0,0x29b3c24e,0,4096
1,0x15b74dd4,0x240c5181,0,4096
1,0x729c698c,0xc77186ac,0,4096
1,0x0d4984f3,0xd004c386,0,4096
1,0x825c42cb,0x901f31e8,-256,4096
1,0x9a24dd89,0x46907343,0,4096
1,0x53810dda,0x06645929,0,4096
1,0x6a98bd43,0x425ac367,0,4096
1,0x02437aa5,0xe2f4eb1b,128,4096
1,0xaf670017,0x0c72aef2,0,4096
1,0x79272709,0x4c673a50,0,4096
1,0x5cad1136,0xb55e4ac3,0,4096
1,0xbbc46bd2,0x22cd1c60,0,4096
1,0xb939e6f2,0xd8a3a7fd,0,4096
1,0xbce7a529,0x4a301577,0,4096
1,0xd0609187,0xb0ccacfa,0,4096
1,0x530f76a4,0xa4baf4a0,256,4096
1,0xa2fad36c,0xa1b638b4,0,4096
1,0x9a7f4534,0x74249a66,-128,4096
1,0xaff48c7d,0xf41de79e,-64,4096
1,0xfcb3b518,0x489a99f2,0,4096
1,0xc6e76b66,0xbb08a89c,0,4096
1,0x079933ce,0x5427d294,0,4096
1,0x705d7d33,0xb5631bc8,0,4096
1,0x9f5cd433,0xa9399a8c,0,4096
1,0xf391a583,0x8370ecc7,0,4096
1,0x90a60331,0x775783b5,-128,4096
1,0x32f65028,0x0d94d84e,0,4096
1,0xcf78e31d,0x4be69645,0,4096
