# schema=way1-exact-shard-v2
# implementation=grouped_uv
# query_sha256=b4f654710200e8a223cf04496002628d65bc9f250d78b6f0e13dd3c092831a1e
# program_sha256=36acfe61f25ad7b2fed0e82373c42775ce1c63ea00cc39be47aa9a65cf820dca
# range_start=0
# range_end=16384
# plaintext_count=16384
# permutation_evaluations=16384
# u_parity_evaluations=67108864
# v_parity_evaluations=67108864
# logical_query_updates=67108864
# unique_u=4096
# unique_v=4096
# threads=8
r,u,v,numerator,denominator
3,0xeb429624,0xa539c7f0,0,16384
3,0x6dbf8a30,0xd380ee2f,-128,16384
3,0x56b23bae,0xeda641dc,-128,16384
3,0xd73e46c4,0xd2a373a7,64,16384
3,0xc51e8533,0xc91d2c39,64,16384
3,0x0dd3ce10,0x263d2b55,-64,16384
3,0x4e0e3ac0,0xee90b7fb,-128,16384
3,0xbca4f1ae,0x50dd6ef7,-224,16384
3,0x70de454b,0xa76c0261,64,16384
3,0x1cde6794,0x0d1457aa,-96,16384
3,0xae45c0d4,0x912b7ecb,0,16384
3,0x83b8e41d,0x3f29ee99,-160,16384
3,0xaa144c62,0xde2bd419,0,16384
3,0x2c20bcf3,0x6c74bf2d,-96,16384
3,0x8c5f6719,0xe5a73ce8,0,16384
3,0x4f12abaa,0x17235c4d,320,16384
3,0x4f2e0d37,0x92ac8220,-48,16384
3,0xaf0cbaaf,0x38e9c805,32,16384
3,0xe13736d1,0x202bfe30,64,16384
3,0xb22fa7ff,0x23c05bce,-64,16384
3,0x0275a029,0x99763959,-64,16384
3,0x45a1926d,0x9cb0a5d7,-32,16384
3,0x2a5c0a03,0x7c7e1806,-80,16384
3,0x0aedbb7d,0x482aadad,-160,16384
3,0x75f0c43f,0x3cc0a708,256,16384
3,0x266bb40b,0xbee06911,-16,16384
3,0xf6bf56a6,0x50edda82,-128,16384
3,0xeb71bf35,0x481a59d0,32,16384
3,0xa755e50e,0x983f58b6,192,16384
3,0x8ce6e7b7,0x7c0a23fa,32,16384
3,0x949e81ec,0xed2caed2,48,16384
3,0x78b180b9,0x85288c63,160,16384
3,0xd3ca0b05,0x9ac0c9b0,112,16384
3,0x0f4b80b7,0x2e122060,-112,16384
3,0xd1cc1a93,0x935734a1,-16,16384
3,0x657da3c7,0x628437c6,-32,16384
3,0xf826332f,0x0f26200d,-384,16384
3,0x251e09ef,0xe660a9d0,0,16384
3,0x29bd4cf3,0xdb4d317c,128,16384
3,0x33357969,0x659b7c2c,-160,16384
3,0x70e3b06f,0x2f63277d,208,16384
3,0xb9ec176a,0x41e2e982,-96,16384
3,0x37c06ca8,0x3fef6176,80,16384
3,0x813ff7f8,0x2b70a48b,-96,16384
3,0x8abf7b1e,0xf9581227,32,16384
3,0x3fa143f1,0xee510e5d,144,16384
3,0x1c8bdff5,0x2634b693,-32,16384
3,0x5656e943,0x6561a7c5,-80,16384
3,0xc2535749,0x58fd7328,-64,16384
3,0xe8712496,0x09cbf6ea,-16,16384
3,0xca65f777,0x4cdffe01,80,16384
3,0xd9f07c3a,0xb01a9fed,-192,16384
3,0x462dc74a,0xccefef2e,-80,16384
3,0xddadd06e,0x35c89696,-32,16384
3,0x7f643016,0x58fc64c3,-48,16384
3,0x60928c10,0x2841d234,-64,16384
3,0xe0fe3471,0xfa83a72d,-208,16384
3,0x73dd5780,0x6d7a7af0,-64,16384
3,0x31798fe7,0xd320fee6,-32,16384
3,0xbfb1428a,0xeaadd73f,240,16384
3,0x672fbbcf,0xffd1ffb4,-96,16384
3,0xf1682cfc,0xc61e6cf6,64,16384
3,0x491cec3a,0x8a34a6b7,-64,16384
3,0x21658f69,0x72cac36c,-64,16384
3,0xd820d4d1,0x0749a511,0,16384
3,0xdbeab414,0x4afd8e03,32,16384
3,0xb879de20,0xcf9c438a,160,16384
3,0xab7163a0,0x0e763feb,0,16384
3,0x880e5ec9,0xbcd09826,320,16384
3,0x71f3dd0a,0x6611311a,-112,16384
3,0x3960b566,0x1c7c1bb5,-32,16384
3,0xc7fe95a1,0x6d94baa8,16,16384
3,0xd2f2d741,0xce018f7e,32,16384
3,0x188f5c5f,0xb3a65428,-240,16384
3,0xe5315e18,0xae5432a3,-192,16384
3,0x95748e16,0x7e1473ee,-32,16384
3,0xb84ddf5c,0x9abf6381,64,16384
3,0x99b68d1a,0x6ae0ab6b,192,16384
3,0x067da64d,0xa9b5d4fd,48,16384
3,0x6b90cdef,0x342cb53f,-48,16384
3,0x1abedc0a,0xaa6e7228,96,16384
3,0x5f9621ea,0x6b00a047,-80,16384
3,0x0461867c,0x8b09ac10,-432,16384
3,0x3a5d6dbc,0xade932a0,0,16384
3,0x396aa77a,0xb2d1ac5e,-96,16384
3,0x2da96676,0xf1592701,64,16384
3,0x6d0ac35a,0x909f6a79,64,16384
3,0x72ab95f2,0x796f52a8,64,16384
3,0xd5b5d32d,0x656384f0,-224,16384
3,0x82741c16,0xb2f360bc,-16,16384
3,0xf956a699,0x9ef3166b,-64,16384
3,0x84db83bd,0x7a5baf1c,0,16384
3,0xc157bf1f,0x10945082,-144,16384
3,0xcfc54f26,0x18da30a4,112,16384
3,0x3deca291,0x2ce9353f,-64,16384
3,0xc7625f2f,0x5a2afed0,112,16384
3,0xb11d19dc,0x4588f5a6,-128,16384
3,0x4bdd0597,0x7052e6d5,-64,16384
3,0x53804094,0x8b0cf904,96,16384
3,0x35e9fd55,0x58247f69,0,16384
3,0xc821ab1a,0x66c5906e,-32,16384
3,0x2aef9738,0xf729cdff,0,16384
3,0x5eba8be8,0x8224316f,64,16384
3,0xc8d7c016,0x9117c750,-192,16384
3,0x107580a7,0x506f724e,0,16384
3,0x6471c1c0,0x4d5229d4,-176,16384
3,0xdb7d3195,0xae7c57a7,-32,16384
3,0xafbef2c7,0x3dc31404,-352,16384
3,0x2e5656c4,0x9df56ec7,64,16384
3,0x0df8cb86,0x3a4661ab,-160,16384
3,0x4f311669,0x4a6dcf2a,48,16384
3,0x6e30ba8b,0x8f3e82f2,-80,16384
3,0x3c12ec86,0xe7f7e5df,-224,16384
3,0xd6aca314,0xaf2dcd84,-64,16384
3,0x30b0cbdf,0x4a7026f4,0,16384
3,0x85766fc4,0x702589b1,0,16384
3,0xe4e30b5a,0x563afad5,32,16384
3,0x3bd18dec,0x2653b98f,-128,16384
3,0x3c6a315f,0x61be6b1f,0,16384
3,0xabc416a4,0xc0b2eb9c,48,16384
3,0x39469d6c,0xd3682636,-192,16384
3,0x37df92df,0x596c12f4,-160,16384
3,0xe1a91e09,0x63aa748b,0,16384
3,0xe2d7765d,0x55ba774b,0,16384
3,0x51be7f5b,0xd26c6955,32,16384
3,0x0620bd81,0x31f8b717,32,16384
3,0xfa5ca23a,0x2c7c11cd,144,16384
3,0x80953bf0,0x1271bae2,0,16384
3,0x57139c5c,0x869f346a,64,16384
3,0xf7a154b2,0x196f6251,-80,16384
3,0x1be34bcb,0xeae66a13,64,16384
3,0xb2c03bc8,0x5a2902cd,192,16384
3,0xaca00cc3,0x408f8d41,-192,16384
3,0x0d915a8f,0xa8dfae71,-16,16384
3,0xf553c89b,0x729d0b25,224,16384
3,0x8b3705c3,0x787a9b12,-64,16384
3,0x913fec69,0xa84291ab,-160,16384
3,0x5e9976a4,0xd56e9c16,256,16384
3,0xeadeabb5,0xdb32bb51,256,16384
3,0x54db4e0f,0x99151ce0,160,16384
3,0xcaba19f6,0x2b22ad57,-32,16384
3,0x4d7cc881,0xa714b6a0,304,16384
3,0xcaedad0d,0xd7a192ea,64,16384
3,0xa4f1e8f6,0x431b990a,-128,16384
3,0x8b36bfc3,0x42415240,176,16384
3,0x85289c3b,0xe36c2673,96,16384
3,0x69a9bb5c,0x6912d771,64,16384
3,0x3c5d0ac4,0xadd5fe78,0,16384
3,0xce0e5ced,0x6b567e3f,-176,16384
3,0x13935957,0xdb44e809,80,16384
3,0xd42236cb,0x64a2b169,128,16384
3,0x274977e4,0x8ae17d95,-64,16384
3,0x6777393b,0x77fb7fcc,-80,16384
3,0xadcf0c9c,0x9ae2566c,192,16384
3,0x2215e3fd,0x7f14b71f,64,16384
3,0xccd3680f,0xe5fdba96,32,16384
3,0x9db2751e,0x988dbd21,-32,16384
3,0xdfada315,0x560b3280,-96,16384
3,0x095f36f6,0x93ceb22d,256,16384
3,0xe22fc875,0xb8e892b0,0,16384
3,0x39ff3c1d,0x3f9aac60,-128,16384
3,0x633dd770,0x90041e6a,0,16384
3,0xfd9d6238,0x45386ee9,-64,16384
3,0xcf857c25,0x23bc882a,-32,16384
3,0x28bda432,0xa9df2308,-128,16384
3,0x1f6196e7,0x8c8a170c,160,16384
3,0x69d3837c,0x92b3350f,32,16384
3,0x43813c22,0xf4a1ff37,-64,16384
3,0x856ff049,0xaec142c4,64,16384
3,0xe8228f7b,0x113470fe,96,16384
3,0xefe865c2,0x008f725b,-32,16384
3,0x9eee04a8,0xd2d69c80,-416,16384
3,0xb09ae196,0x81844d31,-160,16384
3,0xf08dae65,0x85bf9f6e,128,16384
3,0xaa5b840a,0xf4a46027,96,16384
3,0xd1124786,0x83dd22f4,-32,16384
3,0x77a1198d,0x8b257284,0,16384
3,0x97cd1378,0xa2c0498a,0,16384
3,0xc71b6f27,0x00673150,-32,16384
3,0xb653dd5a,0x7c38d751,-272,16384
3,0xc1f46d64,0x89c7fee5,-32,16384
3,0x87e4ba81,0xfe7b336e,400,16384
