# schema=way1-exact-shard-v2
# implementation=current
# query_sha256=87b202c7cc7e3eeab9d03a6a86966b1ba0fa7a11f52f098b80c0c2b7a686f6fa
# program_sha256=293cebcd6caf6c7f16ed884339dfcee707e5d4dbdd03129fa3539c589a416970
# range_start=0
# range_end=4096
# plaintext_count=4096
# permutation_evaluations=4096
# u_parity_evaluations=67108864
# v_parity_evaluations=67108864
# logical_query_updates=67108864
# unique_u=96
# unique_v=9758
# threads=8
r,u,v,numerator,denominator
3,0x10000000,0x65530505,-1024,4096
3,0x10000000,0x65530909,0,4096
3,0x10000000,0x65530d0d,-2048,4096
3,0x10000000,0x66600303,0,4096
3,0x10000000,0x66600404,2048,4096
3,0x10000000,0x66600606,-1024,4096
3,0x10000000,0x66600b0b,-2048,4096
3,0x10000000,0x66600f0f,0,4096
3,0x10000000,0x67710b0b,1024,4096
3,0x10000000,0x688e0808,0,4096
3,0x10000000,0x699f0101,-1024,4096
3,0x10000000,0x699f0505,-1024,4096
3,0x10000000,0x699f0909,0,4096
3,0x10000000,0x699f0d0d,0,4096
3,0x10000000,0x6bbd0707,0,4096
3,0x10000000,0x6ddb0101,2048,4096
3,0x10000000,0x6ddb0404,0,4096
3,0x10000000,0x6ddb0d0d,-1024,4096
3,0x10000000,0x6ff90303,1024,4096
3,0x10000000,0x72250202,-2048,4096
3,0x10000000,0x72250707,0,4096
3,0x10000000,0x73340606,0,4096
3,0x10000000,0x74430404,0,4096
3,0x10000000,0x74430909,1024,4096
3,0x10000000,0x74430d0d,-2048,4096
3,0x10000000,0x76610707,1024,4096
3,0x10000000,0x76610b0b,2048,4096
3,0x10000000,0x77700101,-1024,4096
3,0x10000000,0x77700303,-1024,4096
3,0x10000000,0x77700808,0,4096
3,0x10000000,0x77700909,0,4096
3,0x10000000,0x77700a0a,0,4096
3,0x10000000,0x77700f0f,-1024,4096
3,0x10000000,0x788f0606,1024,4096
3,0x10000000,0x788f0707,1024,4096
3,0x10000000,0x788f0c0c,2048,4096
3,0x10000000,0x799e0707,0,4096
3,0x10000000,0x7aad0202,0,4096
3,0x10000000,0x7aad0a0a,-2048,4096
3,0x10000000,0x7aad0f0f,-1024,4096
3,0x10000000,0x7bbc0606,0,4096
3,0x10000000,0x7bbc0707,0,4096
3,0x10000000,0x7dda0404,1024,4096
3,0x10000000,0x7ff80202,-1024,4096
3,0x10000000,0x7ff80606,2048,4096
3,0x10000000,0x7ff80a0a,0,4096
3,0x10000000,0x822a0808,1024,4096
3,0x10000000,0x833b0808,0,4096
3,0x10000000,0x866e0707,-1024,4096
3,0x10000000,0x877f0707,1024,4096
3,0x10000000,0x877f0808,0,4096
3,0x10000000,0x877f0c0c,2048,4096
3,0x10000000,0x88800202,1024,4096
3,0x10000000,0x88800303,-2048,4096
3,0x10000000,0x88800808,1024,4096
3,0x10000000,0x88800a0a,-2048,4096
3,0x10000000,0x88800b0b,-1024,4096
3,0x10000000,0x88800c0c,1024,4096
3,0x10000000,0x8aa20808,-1024,4096
3,0x10000000,0x8bb30808,-2048,4096
3,0x10000000,0x8cc40202,-1024,4096
3,0x10000000,0x8cc40707,1024,4096
3,0x10000000,0x8cc40f0f,0,4096
3,0x10000000,0x8ee60f0f,-1024,4096
3,0x10000000,0x8ff70c0c,0,4096
3,0x10000000,0x8ff70f0f,0,4096
3,0x10000000,0x91180505,0,4096
3,0x10000000,0x91180606,-1024,4096
3,0x10000000,0x91180909,1024,4096
3,0x10000000,0x91180d0d,0,4096
3,0x10000000,0x944d0404,0,4096
3,0x10000000,0x944d0606,0,4096
3,0x10000000,0x955c0101,2048,4096
3,0x10000000,0x955c0606,-1024,4096
3,0x10000000,0x955c0909,-2048,4096
3,0x10000000,0x955c0d0d,-1024,4096
3,0x10000000,0x966f0101,0,4096
3,0x10000000,0x966f0404,-1024,4096
3,0x10000000,0x966f0d0d,0,4096
3,0x10000000,0x977e0404,0,4096
3,0x10000000,0x977e0707,-1024,4096
3,0x10000000,0x99900101,0,4096
3,0x10000000,0x99900909,0,4096
3,0x10000000,0x99900d0d,-1024,4096
3,0x10000000,0x9dd40101,1024,4096
3,0x10000000,0x9dd40606,-1024,4096
3,0x10000000,0x9dd40909,1024,4096
3,0x10000000,0x9dd40d0d,-2048,4096
3,0x10000000,0x9ff60404,0,4096
3,0x10000000,0xa2280202,-1024,4096
3,0x10000000,0xa2280a0a,0,4096
3,0x10000000,0xa3390303,1024,4096
3,0x10000000,0xa3390a0a,1024,4096
3,0x10000000,0xa77d0707,0,4096
3,0x10000000,0xa77d0f0f,2048,4096
3,0x10000000,0xa8820808,-1024,4096
3,0x10000000,0xa8820c0c,1024,4096
3,0x10000000,0xaaa00202,1024,4096
3,0x10000000,0xaaa00707,0,4096
3,0x10000000,0xabb10303,0,4096
3,0x10000000,0xabb10a0a,1024,4096
3,0x10000000,0xabb10b0b,0,4096
3,0x10000000,0xacc60808,-1024,4096
3,0x10000000,0xb2290a0a,1024,4096
3,0x10000000,0xb2290b0b,0,4096
3,0x10000000,0xb3380303,0,4096
3,0x10000000,0xb3380a0a,-1024,4096
3,0x10000000,0xb44f0404,0,4096
3,0x10000000,0xb66d0606,-1024,4096
3,0x10000000,0xb66d0707,1024,4096
3,0x10000000,0xb77c0606,0,4096
3,0x10000000,0xb77c0707,0,4096
3,0x10000000,0xb8830808,0,4096
3,0x10000000,0xbaa10b0b,1024,4096
3,0x10000000,0xbbb00b0b,1024,4096
3,0x10000000,0xbee50e0e,0,4096
3,0x10000000,0xc66a0c0c,1024,4096
3,0x10000000,0xc8840202,0,4096
3,0x10000000,0xc8840808,1024,4096
3,0x10000000,0xc8840a0a,-1024,4096
3,0x10000000,0xccc00303,0,4096
3,0x10000000,0xcee20c0c,-1024,4096
3,0x10000000,0xcff30808,0,4096
3,0x10000000,0xd4490404,0,4096
3,0x10000000,0xd4490606,1024,4096
3,0x10000000,0xd4490f0f,0,4096
3,0x10000000,0xd5580101,2048,4096
3,0x10000000,0xd5580606,-2048,4096
3,0x10000000,0xd5580909,0,4096
3,0x10000000,0xd66b0909,1024,4096
3,0x10000000,0xd66b0d0d,0,4096
3,0x10000000,0xd9940606,0,4096
3,0x10000000,0xddd00606,0,4096
3,0x10000000,0xddd00d0d,-2048,4096
3,0x10000000,0xe44a0e0e,0,4096
3,0x10000000,0xebb50e0e,0,4096
3,0x10000000,0xeff10808,0,4096
3,0x10000000,0xf11e0404,-1024,4096
3,0x10000000,0xf22d0202,-1024,4096
3,0x10000000,0xf22d0707,-1024,4096
3,0x10000000,0xf22d0a0a,0,4096
3,0x10000000,0xf33c0606,1024,4096
3,0x10000000,0xf33c0f0f,0,4096
3,0x10000000,0xf44b0505,2048,4096
3,0x10000000,0xf6690606,0,4096
3,0x10000000,0xf7780202,-2048,4096
3,0x10000000,0xf7780a0a,0,4096
3,0x10000000,0xf8870808,0,4096
3,0x10000000,0xf8870c0c,-1024,4096
3,0x10000000,0xf8870f0f,1024,4096
3,0x10000000,0xf9960404,1024,4096
3,0x10000000,0xfaa50202,1024,4096
3,0x10000000,0xfaa50a0a,0,4096
3,0x10000000,0xfbb40f0f,1024,4096
3,0x10000000,0xfdd20f0f,0,4096
3,0x10000000,0xfee10808,-1024,4096
3,0x10000000,0xfff00202,0,4096
3,0x10000000,0xfff00303,1024,4096
3,0x10000000,0xfff00505,1024,4096
3,0x10000000,0xfff00707,0,4096
3,0x10000000,0xfff00a0a,2048,4096
3,0x20000000,0x14450b0b,0,4096
3,0x20000000,0x1bba0e0e,-1024,4096
3,0x20000000,0x35560404,1024,4096
3,0x20000000,0x41150303,-1024,4096
3,0x20000000,0x41150505,0,4096
3,0x20000000,0x41150d0d,1024,4096
3,0x20000000,0x499d0303,0,4096
3,0x20000000,0x499d0d0d,0,4096
3,0x20000000,0x4bbf0f0f,0,4096
3,0x20000000,0x4eea0404,4096,4096
3,0x20000000,0x53360e0e,0,4096
3,0x20000000,0x71160404,-1024,4096
3,0x20000000,0x74430707,1024,4096
3,0x20000000,0x75520e0e,-1024,4096
3,0x20000000,0x799e0404,-3072,4096
3,0x20000000,0x7bbc0404,0,4096
3,0x20000000,0x7ee90e0e,-1024,4096
3,0x20000000,0x7ff80404,0,4096
3,0x20000000,0x7ff80e0e,-1024,4096
3,0x20000000,0xb44f0d0d,-1024,4096
3,0x20000000,0xbee50505,-2048,4096
3,0x20000000,0xe11f0505,0,4096
3,0x20000000,0xe33d0909,0,4096
3,0x20000000,0xe55b0b0b,0,4096
3,0x20000000,0xe7790303,-1024,4096
3,0x20000000,0xe7790707,1024,4096
3,0x20000000,0xe9970101,-1024,4096
3,0x20000000,0xe9970505,-1024,4096
3,0x20000000,0xeff10404,0,4096
3,0x20000000,0xeff10505,0,4096
3,0x20000000,0xf11e0e0e,1024,4096
3,0x20000000,0xfbb40e0e,1024,4096
3,0x20000000,0xfee10505,0,4096
3,0x20200000,0x10010900,0,4096
3,0x20200000,0x10010d00,0,4096
3,0x20200000,0x10010e00,-3072,4096
3,0x20200000,0x20020200,-4096,4096
3,0x20200000,0x20020300,3072,4096
3,0x20200000,0x30030200,3072,4096
3,0x20200000,0x30030300,-2048,4096
3,0x20200000,0x30030e00,1024,4096
3,0x20200000,0x40040400,-2048,4096
3,0x20200000,0x42260602,-2048,4096
3,0x20200000,0x4aae0e0a,-2048,4096
3,0x20200000,0x50050900,2048,4096
3,0x20200000,0x50050b00,0,4096
3,0x20200000,0x50050d00,2048,4096
3,0x20200000,0x60060600,2048,4096
3,0x20200000,0x60060d00,3072,4096
3,0x20200000,0x70070700,0,4096
3,0x20200000,0x80080700,-1024,4096
3,0x20200000,0x80080800,0,4096
3,0x20200000,0x80080a00,2048,4096
3,0x20200000,0x80080b00,-3072,4096
3,0x20200000,0x80080c00,0,4096
3,0x20200000,0x80080e00,-2048,4096
3,0x20200000,0x80080f00,1024,4096
3,0x20200000,0x90090100,0,4096
3,0x20200000,0x90090400,-3072,4096
3,0x20200000,0x90090500,4096,4096
3,0x20200000,0x90090900,0,4096
3,0x20200000,0x90090b00,2048,4096
3,0x20200000,0x90090c00,-1024,4096
3,0x20200000,0x90090d00,2048,4096
3,0x20200000,0xa00a0200,0,4096
3,0x20200000,0xa00a0800,-2048,4096
3,0x20200000,0xa00a0a00,0,4096
3,0x20200000,0xa00a0c00,2048,4096
3,0x20200000,0xb00b0500,-2048,4096
3,0x20200000,0xb00b0700,-4096,4096
3,0x20200000,0xb00b0800,1024,4096
3,0x20200000,0xb00b0900,-2048,4096
3,0x20200000,0xb00b0b00,0,4096
3,0x20200000,0xb00b0c00,-1024,4096
3,0x20200000,0xc00c0100,1024,4096
3,0x20200000,0xc00c0500,-1024,4096
3,0x20200000,0xc00c0600,0,4096
3,0x20200000,0xc00c0700,1024,4096
3,0x20200000,0xc00c0800,2048,4096
3,0x20200000,0xc00c0a00,4096,4096
3,0x20200000,0xc00c0b00,-3072,4096
3,0x20200000,0xc00c0c00,2048,4096
3,0x20200000,0xd00d0100,-2048,4096
3,0x20200000,0xd00d0500,2048,4096
3,0x20200000,0xd00d0600,-1024,4096
3,0x20200000,0xe00e0100,1024,4096
3,0x20200000,0xe00e0300,-1024,4096
3,0x20200000,0xe00e0800,-4096,4096
3,0x20200000,0xe00e0c00,0,4096
3,0x20200000,0xe00e0e00,-2048,4096
3,0x20200000,0xe00e0f00,1024,4096
3,0x20200000,0xe22c0c0a,0,4096
3,0x20200000,0xeaa40402,-1024,4096
3,0x20200000,0xf00f0400,1024,4096
3,0x20200000,0xf00f0700,-2048,4096
3,0x20200000,0xf00f0e00,3072,4096
3,0x20200000,0xf00f0f00,-2048,4096
3,0x30000000,0x11100101,-1024,4096
3,0x30000000,0x11100404,-1024,4096
3,0x30000000,0x11100505,-2048,4096
3,0x30000000,0x11100d0d,-1024,4096
3,0x30000000,0x13320606,-2048,4096
3,0x30000000,0x14450101,-1024,4096
3,0x30000000,0x14450404,0,4096
3,0x30000000,0x15540909,-1024,4096
3,0x30000000,0x15540d0d,0,4096
3,0x30000000,0x16670303,0,4096
3,0x30000000,0x16670606,-1024,4096
3,0x30000000,0x16670707,-1024,4096
3,0x30000000,0x16670b0b,0,4096
3,0x30000000,0x17760606,0,4096
3,0x30000000,0x19980101,0,4096
3,0x30000000,0x19980404,1024,4096
3,0x30000000,0x19980909,1024,4096
3,0x30000000,0x19980d0d,0,4096
3,0x30000000,0x1bba0606,0,4096
3,0x30000000,0x1ddc0505,0,4096
3,0x30000000,0x1ddc0d0d,1024,4096
3,0x30000000,0x1ffe0f0f,2048,4096
3,0x30000000,0x22200202,0,4096
3,0x30000000,0x22200b0b,0,4096
3,0x30000000,0x23310202,-2048,4096
3,0x30000000,0x23310a0a,-1024,4096
3,0x30000000,0x23310b0b,-1024,4096
3,0x30000000,0x2aa80a0a,0,4096
3,0x30000000,0x2aa80f0f,1024,4096
3,0x30000000,0x2bb90303,-1024,4096
3,0x30000000,0x2bb90b0b,2048,4096
3,0x30000000,0x2ffd0707,0,4096
3,0x30000000,0x2ffd0a0a,1024,4096
3,0x30000000,0x2ffd0f0f,1024,4096
3,0x30000000,0x31120606,-1024,4096
3,0x30000000,0x32210a0a,-1024,4096
3,0x30000000,0x32210b0b,0,4096
3,0x30000000,0x33300303,1024,4096
3,0x30000000,0x33300a0a,1024,4096
3,0x30000000,0x34470606,0,4096
3,0x30000000,0x36650101,0,4096
3,0x30000000,0x36650505,-1024,4096
3,0x30000000,0x36650d0d,-1024,4096
3,0x30000000,0x388b0808,-1024,4096
3,0x30000000,0x3aa90202,-1024,4096
3,0x30000000,0x3aa90b0b,-1024,4096
3,0x30000000,0x3bb80303,0,4096
3,0x30000000,0x3ccf0c0c,0,4096
3,0x30000000,0x3dde0606,1024,4096
3,0x30000000,0x41150101,0,4096
3,0x30000000,0x41150505,0,4096
3,0x30000000,0x41150909,-1024,4096
3,0x30000000,0x41150d0d,1024,4096
3,0x30000000,0x43370303,0,4096
3,0x30000000,0x44400404,0,4096
3,0x30000000,0x44400707,0,4096
3,0x30000000,0x44400909,-1024,4096
3,0x30000000,0x44400d0d,-1024,4096
3,0x30000000,0x44400f0f,0,4096
3,0x30000000,0x45510101,1024,4096
3,0x30000000,0x45510909,0,4096
3,0x30000000,0x46620303,-1024,4096
3,0x30000000,0x46620404,0,4096
3,0x30000000,0x46620606,0,4096
3,0x30000000,0x47730404,0,4096
3,0x30000000,0x47730606,0,4096
3,0x30000000,0x499d0505,1024,4096
3,0x30000000,0x499d0909,0,4096
3,0x30000000,0x4bbf0303,-1024,4096
3,0x30000000,0x4bbf0606,2048,4096
3,0x30000000,0x4bbf0b0b,0,4096
3,0x30000000,0x4dd90101,0,4096
3,0x30000000,0x4dd90505,0,4096
3,0x30000000,0x4dd90909,1024,4096
3,0x30000000,0x4dd90d0d,-1024,4096
3,0x30000000,0x4ffb0404,0,4096
3,0x30000000,0x4ffb0606,0,4096
3,0x30000000,0x4ffb0707,0,4096
3,0x30000000,0x51140101,-1024,4096
3,0x30000000,0x51140404,-1024,4096
3,0x30000000,0x51140505,0,4096
3,0x30000000,0x51140909,2048,4096
3,0x30000000,0x53360606,-1024,4096
3,0x30000000,0x54410101,1024,4096
3,0x30000000,0x54410909,1024,4096
3,0x30000000,0x55500101,0,4096
3,0x30000000,0x55500404,1024,4096
3,0x30000000,0x55500505,-1024,4096
3,0x30000000,0x55500d0d,0,4096
3,0x30000000,0x56630f0f,0,4096
3,0x30000000,0x599c0909,-1024,4096
3,0x30000000,0x599c0d0d,0,4096
3,0x30000000,0x5dd80404,-1024,4096
3,0x30000000,0x5dd80909,0,4096
3,0x30000000,0x5ffa0606,-1024,4096
3,0x30000000,0x61170303,0,4096
3,0x30000000,0x61170b0b,1024,4096
3,0x30000000,0x63350404,0,4096
3,0x30000000,0x63350505,2048,4096
3,0x30000000,0x63350909,-1024,4096
3,0x30000000,0x64420404,0,4096
3,0x30000000,0x64420707,-1024,4096
3,0x30000000,0x64420f0f,1024,4096
3,0x30000000,0x65530b0b,0,4096
3,0x30000000,0x66600606,-1024,4096
3,0x30000000,0x66600d0d,1024,4096
3,0x30000000,0x67710606,-1024,4096
3,0x30000000,0x67710808,1024,4096
3,0x30000000,0x688e0707,-1024,4096
3,0x30000000,0x688e0808,0,4096
3,0x30000000,0x699f0303,-1024,4096
3,0x30000000,0x699f0606,0,4096
3,0x30000000,0x699f0707,-1024,4096
3,0x30000000,0x699f0b0b,0,4096
3,0x30000000,0x6cca0c0c,0,4096
3,0x30000000,0x6ddb0303,0,4096
3,0x30000000,0x6ddb0606,-2048,4096
3,0x30000000,0x6ddb0b0b,1024,4096
3,0x30000000,0x6ddb0f0f,-1024,4096
3,0x30000000,0x6ff90f0f,0,4096
3,0x30000000,0x72250202,-2048,4096
3,0x30000000,0x72250707,0,4096
3,0x30000000,0x72250f0f,0,4096
3,0x30000000,0x74430707,1024,4096
3,0x30000000,0x75520707,0,4096
3,0x30000000,0x76610101,0,4096
3,0x30000000,0x76610404,-1024,4096
3,0x30000000,0x76610808,0,4096
3,0x30000000,0x77700404,0,4096
3,0x30000000,0x77700505,0,4096
3,0x30000000,0x77700707,0,4096
3,0x30000000,0x77700808,0,4096
3,0x30000000,0x77700a0a,0,4096
3,0x30000000,0x77700d0d,-1024,4096
3,0x30000000,0x788f0707,1024,4096
3,0x30000000,0x788f0c0c,2048,4096
3,0x30000000,0x799e0606,0,4096
3,0x30000000,0x7aad0202,0,4096
3,0x30000000,0x7aad0707,1024,4096
3,0x30000000,0x7ccb0808,1024,4096
3,0x30000000,0x7dda0707,1024,4096
3,0x30000000,0x7ee90e0e,-1024,4096
3,0x30000000,0x822a0c0c,1024,4096
3,0x30000000,0x877f0c0c,2048,4096
3,0x30000000,0x88800202,1024,4096
3,0x30000000,0x88800303,-2048,4096
3,0x30000000,0x88800606,-1024,4096
3,0x30000000,0x88800808,1024,4096
3,0x30000000,0x88800b0b,-1024,4096
3,0x30000000,0x88800c0c,1024,4096
3,0x30000000,0x8bb30808,-2048,4096
3,0x30000000,0x8cc40202,-1024,4096
3,0x30000000,0x8cc40707,1024,4096
3,0x30000000,0x8cc40808,1024,4096
3,0x30000000,0x8cc40a0a,0,4096
3,0x30000000,0x8cc40f0f,0,4096
3,0x30000000,0x8ee60808,1024,4096
3,0x30000000,0x8ee60f0f,-1024,4096
3,0x30000000,0x91180101,-1024,4096
3,0x30000000,0x91180505,0,4096
3,0x30000000,0x91180909,1024,4096
3,0x30000000,0x91180d0d,0,4096
3,0x30000000,0x944d0505,0,4096
3,0x30000000,0x944d0909,0,4096
3,0x30000000,0x955c0404,1024,4096
3,0x30000000,0x955c0909,-2048,4096
3,0x30000000,0x955c0d0d,-1024,4096
3,0x30000000,0x966f0303,-1024,4096
3,0x30000000,0x966f0606,0,4096
3,0x30000000,0x966f0b0b,-2048,4096
3,0x30000000,0x977e0606,-1024,4096
3,0x30000000,0x99900404,3072,4096
3,0x30000000,0x99900909,0,4096
3,0x30000000,0x99900d0d,-1024,4096
3,0x30000000,0x9dd40101,1024,4096
3,0x30000000,0x9dd40404,-1024,4096
3,0x30000000,0x9dd40909,1024,4096
3,0x30000000,0x9dd40d0d,-2048,4096
3,0x30000000,0xa2280202,-1024,4096
3,0x30000000,0xa2280707,1024,4096
3,0x30000000,0xa2280a0a,0,4096
3,0x30000000,0xa3390202,1024,4096
3,0x30000000,0xa3390303,1024,4096
3,0x30000000,0xa3390b0b,-1024,4096
3,0x30000000,0xa77d0202,1024,4096
3,0x30000000,0xa77d0a0a,-1024,4096
3,0x30000000,0xaaa00202,1024,4096
3,0x30000000,0xaaa00303,0,4096
3,0x30000000,0xaaa00707,0,4096
3,0x30000000,0xaaa00a0a,0,4096
3,0x30000000,0xaaa00b0b,-1024,4096
3,0x30000000,0xaaa00f0f,-1024,4096
3,0x30000000,0xabb10303,0,4096
3,0x30000000,0xabb10a0a,1024,4096
3,0x30000000,0xabb10b0b,0,4096
3,0x30000000,0xaff50202,1024,4096
3,0x30000000,0xaff50f0f,1024,4096
3,0x30000000,0xb2290202,0,4096
3,0x30000000,0xb2290a0a,1024,4096
3,0x30000000,0xb3380303,0,4096
3,0x30000000,0xb3380a0a,-1024,4096
3,0x30000000,0xb44f0303,0,4096
3,0x30000000,0xb44f0606,1024,4096
3,0x30000000,0xb66d0d0d,0,4096
3,0x30000000,0xb9920606,-2048,4096
3,0x30000000,0xbaa10202,0,4096
3,0x30000000,0xbaa10303,0,4096
3,0x30000000,0xbaa10a0a,-1024,4096
3,0x30000000,0xbbb00202,1024,4096
3,0x30000000,0xbbb00b0b,1024,4096
3,0x30000000,0xbdd60606,0,4096
3,0x30000000,0xc33f0c0c,0,4096
3,0x30000000,0xc8840202,0,4096
3,0x30000000,0xc8840707,1024,4096
3,0x30000000,0xc8840808,1024,4096
3,0x30000000,0xc8840a0a,-1024,4096
3,0x30000000,0xc8840f0f,2048,4096
3,0x30000000,0xcaa60808,1024,4096
3,0x30000000,0xcbb70c0c,0,4096
3,0x30000000,0xccc00303,0,4096
3,0x30000000,0xccc00e0e,-1024,4096
3,0x30000000,0xcee20c0c,-1024,4096
3,0x30000000,0xd11c0404,3072,4096
3,0x30000000,0xd11c0909,1024,4096
3,0x30000000,0xd11c0d0d,0,4096
3,0x30000000,0xd4490101,1024,4096
3,0x30000000,0xd4490505,0,4096
3,0x30000000,0xd4490d0d,1024,4096
3,0x30000000,0xd5580404,1024,4096
3,0x30000000,0xd5580505,1024,4096
3,0x30000000,0xd5580909,0,4096
3,0x30000000,0xd66b0303,0,4096
3,0x30000000,0xd66b0f0f,2048,4096
3,0x30000000,0xd77a0707,0,4096
3,0x30000000,0xd9940404,1024,4096
3,0x30000000,0xd9940505,-1024,4096
3,0x30000000,0xd9940d0d,-1024,4096
3,0x30000000,0xddd00505,-2048,4096
3,0x30000000,0xddd00909,-1024,4096
3,0x30000000,0xe33d0e0e,-2048,4096
3,0x30000000,0xe44a0404,0,4096
3,0x30000000,0xe44a0e0e,0,4096
3,0x30000000,0xe7790e0e,0,4096
3,0x30000000,0xe8860808,-1024,4096
3,0x30000000,0xe8860f0f,-1024,4096
3,0x30000000,0xeee00303,0,4096
3,0x30000000,0xeee00404,-2048,4096
3,0x30000000,0xeee00707,-2048,4096
3,0x30000000,0xeee00b0b,-1024,4096
3,0x30000000,0xeee00e0e,-1024,4096
3,0x30000000,0xf11e0f0f,0,4096
3,0x30000000,0xf22d0707,-1024,4096
3,0x30000000,0xf22d0a0a,0,4096
3,0x30000000,0xf22d0f0f,0,4096
3,0x30000000,0xf44b0404,0,4096
3,0x30000000,0xf44b0606,0,4096
3,0x30000000,0xf44b0707,0,4096
3,0x30000000,0xf55a0606,1024,4096
3,0x30000000,0xf6690505,-1024,4096
3,0x30000000,0xf6690d0d,0,4096
3,0x30000000,0xf6690f0f,-1024,4096
3,0x30000000,0xf7780404,0,4096
3,0x30000000,0xf7780707,-1024,4096
3,0x30000000,0xf7780a0a,0,4096
3,0x30000000,0xf8870808,0,4096
3,0x30000000,0xf8870e0e,-1024,4096
3,0x30000000,0xf9960f0f,1024,4096
3,0x30000000,0xfaa50707,0,4096
3,0x30000000,0xfdd20606,-1024,4096
3,0x30000000,0xfff00808,-1024,4096
3,0x30000000,0xfff00a0a,2048,4096
3,0x40000000,0x11100808,1024,4096
3,0x40000000,0x12230808,0,4096
3,0x40000000,0x14450606,-1024,4096
3,0x40000000,0x15540606,0,4096
3,0x40000000,0x15540808,-1024,4096
3,0x40000000,0x16670404,-3072,4096
3,0x40000000,0x16670505,1024,4096
3,0x40000000,0x16670707,-1024,4096
3,0x40000000,0x16670808,0,4096
3,0x40000000,0x17760101,-1024,4096
3,0x40000000,0x17760202,1024,4096
3,0x40000000,0x17760606,0,4096
3,0x40000000,0x17760707,0,4096
3,0x40000000,0x17760808,0,4096
3,0x40000000,0x17760909,0,4096
3,0x40000000,0x17760a0a,-2048,4096
3,0x40000000,0x18890101,1024,4096
3,0x40000000,0x18890505,0,4096
3,0x40000000,0x18890606,1024,4096
3,0x40000000,0x18890707,1024,4096
3,0x40000000,0x18890808,1024,4096
3,0x40000000,0x18890909,1024,4096
3,0x40000000,0x18890a0a,0,4096
3,0x40000000,0x18890d0d,0,4096
3,0x40000000,0x19980707,0,4096
3,0x40000000,0x19980808,1024,4096
3,0x40000000,0x1aab0707,1024,4096
3,0x40000000,0x1aab0808,0,4096
3,0x40000000,0x1ddc0606,0,4096
3,0x40000000,0x1ddc0808,1024,4096
3,0x40000000,0x1eef0707,0,4096
3,0x40000000,0x1eef0808,2048,4096
3,0x40000000,0x22200202,0,4096
3,0x40000000,0x22200808,0,4096
3,0x40000000,0x22200f0f,0,4096
3,0x40000000,0x23310303,0,4096
3,0x40000000,0x23310a0a,-1024,4096
3,0x40000000,0x23310c0c,-1024,4096
3,0x40000000,0x25570707,0,4096
3,0x40000000,0x25570808,-1024,4096
3,0x40000000,0x26640707,1024,4096
3,0x40000000,0x27750101,-1024,4096
3,0x40000000,0x27750505,-1024,4096
3,0x40000000,0x27750606,-2048,4096
3,0x40000000,0x27750707,-1024,4096
3,0x40000000,0x27750808,1024,4096
3,0x40000000,0x27750e0e,1024,4096
3,0x40000000,0x27750f0f,0,4096
3,0x40000000,0x288a0101,1024,4096
3,0x40000000,0x288a0202,-1024,4096
3,0x40000000,0x288a0505,1024,4096
3,0x40000000,0x288a0909,1024,4096
3,0x40000000,0x288a0a0a,1024,4096
3,0x40000000,0x288a0d0d,-1024,4096
3,0x40000000,0x288a0e0e,1024,4096
3,0x40000000,0x299b0808,-1024,4096
3,0x40000000,0x299b0909,2048,4096
3,0x40000000,0x2aa80303,-1024,4096
3,0x40000000,0x2aa80808,0,4096
3,0x40000000,0x2bb90202,0,4096
3,0x40000000,0x2bb90303,-1024,4096
3,0x40000000,0x2bb90a0a,1024,4096
3,0x40000000,0x2bb90b0b,2048,4096
3,0x40000000,0x2cce0303,-1024,4096
3,0x40000000,0x2ddf0808,1024,4096
3,0x40000000,0x2ddf0909,-1024,4096
3,0x40000000,0x2ddf0d0d,-1024,4096
3,0x40000000,0x2eec0707,0,4096
3,0x40000000,0x2eec0808,0,4096
3,0x40000000,0x2ffd0202,0,4096
3,0x40000000,0x2ffd0707,0,4096
3,0x40000000,0x2ffd0f0f,1024,4096
3,0x40000000,0x32210303,2048,4096
3,0x40000000,0x32210a0a,-1024,4096
3,0x40000000,0x32210b0b,0,4096
3,0x40000000,0x32210c0c,1024,4096
3,0x40000000,0x33300202,2048,4096
3,0x40000000,0x33300a0a,1024,4096
3,0x40000000,0x33300c0c,1024,4096
3,0x40000000,0x34470404,0,4096
3,0x40000000,0x399a0909,-1024,4096
3,0x40000000,0x3aa90202,-1024,4096
3,0x40000000,0x3aa90303,1024,4096
3,0x40000000,0x3bb80202,0,4096
3,0x40000000,0x3bb80303,0,4096
3,0x40000000,0x3bb80a0a,-1024,4096
3,0x40000000,0x3ccf0303,0,4096
3,0x40000000,0x3ccf0c0c,0,4096
3,0x40000000,0x3dde0d0d,1024,4096
3,0x40000000,0x3eed0303,0,4096
3,0x40000000,0x41150606,-1024,4096
3,0x40000000,0x43370404,0,4096
3,0x40000000,0x44400303,-2048,4096
3,0x40000000,0x44400606,-1024,4096
3,0x40000000,0x44400707,0,4096
3,0x40000000,0x44400b0b,0,4096
3,0x40000000,0x44400f0f,0,4096
3,0x40000000,0x46620101,-1024,4096
3,0x40000000,0x46620404,0,4096
3,0x40000000,0x46620909,1024,4096
3,0x40000000,0x47730404,0,4096
3,0x40000000,0x499d0606,-1024,4096
3,0x40000000,0x4bbf0404,0,4096
3,0x40000000,0x4dd90606,1024,4096
3,0x40000000,0x4ffb0404,0,4096
3,0x40000000,0x51140606,1024,4096
3,0x40000000,0x51140808,1024,4096
