# schema=way1-exact-shard-v2
# implementation=current
# query_sha256=128a06649944a30f1908245f73b206e2abad4b37e8fed2dec3f8e9f9b8f82c70
# program_sha256=293cebcd6caf6c7f16ed884339dfcee707e5d4dbdd03129fa3539c589a416970
# range_start=0
# range_end=4096
# plaintext_count=4096
# permutation_evaluations=4096
# u_parity_evaluations=67108864
# v_parity_evaluations=67108864
# logical_query_updates=67108864
# unique_u=16384
# unique_v=16384
# threads=8
r,u,v,numerator,denominator
3,0xcf256cd1,0x622039be,-160,4096
3,0x0dafd594,0x388e108e,0,4096
3,0xc950ea03,0x6f65d417,0,4096
3,0x0ae1fde6,0x43041980,-32,4096
3,0xdea12efc,0xa5d30b42,0,4096
3,0x90227b7c,0x910ceb5a,-96,4096
3,0x2f21ce67,0x87934e66,0,4096
3,0x399c9249,0x393ca9e5,0,4096
3,0x7025ff0b,0xe844adf2,-64,4096
3,0x85a7143f,0xe8d462c7,32,4096
3,0x7ec804f1,0xcc083ea9,32,4096
3,0x7062c353,0x390210a4,0,4096
3,0x245974f7,0xbd153330,32,4096
3,0x132480eb,0x109108fe,0,4096
3,0xf25886c0,0x581bf006,64,4096
3,0x2bebbead,0xb0e383c9,0,4096
3,0xcc9b323e,0x7c71e7fa,32,4096
3,0xa1abfd06,0x37dd4eb2,-16,4096
3,0x7119e622,0x651eeab2,-32,4096
3,0x47b59f18,0x3927d5af,-32,4096
3,0x41e0caa8,0xd043c784,80,4096
3,0xbb5f15a8,0x691817ce,16,4096
3,0x85e46fcc,0xa016edf3,0,4096
3,0x3fd855d6,0x7fcf6407,16,4096
3,0x9cfa043b,0x9e8be051,-64,4096
3,0xb3687f77,0xc1bbcbf4,0,4096
3,0x2c0dde06,0xb8859452,-64,4096
3,0xcc3aa671,0x648b491e,-96,4096
3,0x3e1f4177,0x7e14dc74,32,4096
3,0x3401b73f,0xab3f9025,32,4096
3,0x3969472b,0xb7f4ebea,128,4096
3,0xe95a03d4,0xdeedda2d,0,4096
3,0x8d07f65a,0xd48486d7,96,4096
3,0x9209494c,0x21c140e1,64,4096
3,0xecb78e14,0x149dd8d3,64,4096
3,0xcbbba783,0x018280ee,48,4096
3,0xe83fe37b,0x850476f3,96,4096
3,0xd2185fc0,0x5eda9965,-64,4096
3,0x7bf42005,0x7587c790,32,4096
3,0x0f047412,0xab42ff67,-32,4096
3,0xf6e4421c,0xfe1b802b,-32,4096
3,0x1c9577e7,0x0e10acb9,64,4096
3,0x67ebdf32,0x7335b996,-64,4096
3,0x18d517c7,0x0b8a2a01,-96,4096
3,0x3505c0f8,0xe15a8709,32,4096
3,0x74163578,0x920f0824,0,4096
3,0x95809b57,0xdf16855b,-96,4096
3,0xa58e3b68,0x45ddb82f,32,4096
3,0xa6cbc46b,0x0077687a,64,4096
3,0xb827e591,0x91f0423a,-64,4096
3,0xf5f87825,0xd7273947,-96,4096
3,0xe89c8f62,0x2b7c4ac3,-32,4096
3,0x7bf67f5c,0x9e799456,64,4096
3,0x72812fd6,0x9b8d5684,-32,4096
3,0xd06373fe,0x2afcdf2a,0,4096
3,0x7eb4a49a,0xf5522e76,0,4096
3,0xefa266e1,0x09e96607,64,4096
3,0x675a7949,0x78c3be1a,-32,4096
3,0x862ca3ce,0x8078a7bb,192,4096
3,0x2e017bd8,0x5720ee56,-96,4096
3,0xb2f11a68,0x16da68c2,144,4096
3,0xa1bad65a,0x77987bdc,-32,4096
3,0xb50edf22,0x909ad167,0,4096
3,0x813413c3,0xeda3a26b,0,4096
3,0xceca350d,0xdab03579,0,4096
3,0xb028cbe9,0x0663e0cc,-64,4096
3,0xa213a336,0x2ee1342c,32,4096
3,0x8c5898c9,0x636798cb,-32,4096
3,0x2e482228,0x8eb0fcf9,-32,4096
3,0xc04a3817,0x0a91c731,32,4096
3,0x16207d24,0x32bcd26f,0,4096
3,0xddd8b90b,0x8beca35c,32,4096
3,0xd55c0d64,0xb2b4ffeb,-80,4096
3,0xa3f2ea20,0xcd6a8b91,-32,4096
3,0x5c832511,0xc93e489f,128,4096
3,0xf98a089f,0x4cc80719,0,4096
3,0xea1fbb69,0x87bb4a0d,0,4096
3,0x594493f5,0x5be01a48,-64,4096
3,0xc6a9a472,0xcfbf00ae,32,4096
3,0xc650b131,0x81156040,-96,4096
3,0xaabdaf1b,0x2d71f947,32,4096
3,0xb06b6216,0x5414a116,48,4096
3,0xe9d2b315,0x5a58eb0d,-32,4096
3,0xbcd418a7,0xde58a20d,-96,4096
3,0x6833c001,0xf6d90c1d,0,4096
3,0x0e1b9896,0x5cd49b3e,0,4096
3,0x2a0a4e04,0x42ab8343,32,4096
3,0x391037be,0x2322eddb,32,4096
3,0x8a670169,0x0a394543,-128,4096
3,0x2f77472a,0x42ac2182,-96,4096
3,0x422cfdc1,0x676c882b,32,4096
3,0x002007a1,0x5a491172,64,4096
3,0x1db903a9,0xa3417209,0,4096
3,0x89193216,0xe3f51c85,128,4096
3,0xbbc9b5d2,0xb0081978,32,4096
3,0xe8c03ea1,0x360bfadd,96,4096
3,0x1e07a784,0xbd28cbc1,-32,4096
3,0x73afbc31,0xbca3498a,32,4096
3,0xace6b33d,0xa4d92029,144,4096
3,0x0730bfc9,0x6e3cdf52,-64,4096
3,0xf13305a8,0x209e9c78,-96,4096
3,0x6595ba42,0x7e492a8c,0,4096
3,0xbf7edb73,0x7840d4bf,-96,4096
3,0x00b3ed7d,0xd97747aa,-80,4096
3,0xcb2a8085,0xa7f2b0ba,-64,4096
3,0xcaf02496,0xc2710a1a,32,4096
3,0x39822ec0,0x29e5dc6c,64,4096
3,0xc2d02586,0x4842fa41,32,4096
3,0xb3904ef8,0x11221da1,48,4096
3,0xce9afb5e,0xd1bb950e,-32,4096
3,0x162e5534,0x4181fca0,64,4096
3,0x49064535,0x7d72bd07,0,4096
3,0x48f31425,0x8e7f3bc0,-32,4096
3,0x6f6dd20a,0xcf8570cb,0,4096
3,0x0200e4e5,0xbd044877,-32,4096
3,0xaf38e3d3,0xdccada9d,48,4096
3,0x09e96c0a,0xc59eb85e,0,4096
3,0x1476d631,0x296a1ffa,64,4096
3,0x88952625,0xe9bbea79,0,4096
3,0xcdc6cbea,0x8ddd6209,0,4096
3,0xadfa406d,0xe6a4ad8e,0,4096
3,0xe7b6a45c,0xe566967a,-32,4096
3,0xd501ffda,0x4e66328b,0,4096
3,0x59dd8157,0x7c57bf69,-32,4096
3,0x09f70178,0x2136d684,-48,4096
3,0x5cc9c986,0xa48994f1,-16,4096
3,0xd3f2c58e,0x5f70466a,0,4096
3,0xe1e8811b,0x949afeac,64,4096
3,0xea56dac9,0x0794ed23,128,4096
3,0x64a07d00,0xa7f7dbfd,-32,4096
3,0x6fc12416,0xe8a6674e,-160,4096
3,0x891b7072,0x6acc76b1,-128,4096
3,0x185a4849,0x42c157fe,0,4096
3,0x5be88e89,0xb07be37d,64,4096
3,0x58d2ebef,0x89b78a77,32,4096
3,0x77c7299e,0x14575463,96,4096
3,0xd61aeab2,0xe3757720,-32,4096
3,0x7a56ef91,0xf6202d17,16,4096
3,0x488bd087,0xc052793c,-32,4096
3,0xb38fcbe8,0x15c364d2,-48,4096
3,0x28fcaff9,0x40bfbbba,-32,4096
3,0xedcbb9b1,0x5c07636e,0,4096
3,0x954be6ec,0x30869892,192,4096
3,0xa44cd7b6,0xf8fb5eff,-64,4096
3,0x221351c1,0x7352007f,16,4096
3,0xcfa28091,0xd781893c,-64,4096
3,0x348b7f7c,0x8f3b0141,0,4096
3,0xd72fd68d,0xf4f1969e,64,4096
3,0x2a6c64aa,0xa44a85b5,-64,4096
3,0xf39a4273,0xb7199927,64,4096
3,0x80c02894,0xb878d628,-128,4096
3,0x8b52158a,0x05ebdbee,48,4096
3,0x253bd65c,0xd4e34f60,0,4096
3,0x9a8a96a3,0x7a71e2fd,32,4096
3,0x95e0dfd1,0xe7e8fb8e,-64,4096
3,0x93e83477,0xb5ac076e,-32,4096
3,0xa3609d4f,0x3f451c89,-64,4096
3,0xdadbbe46,0x24e9d1a4,-32,4096
3,0xc324dfe1,0x561a7ab4,-32,4096
3,0x7c5cbb07,0xe9592756,128,4096
3,0x989f3741,0x07c3b36f,0,4096
3,0xb98bf573,0x2396919e,0,4096
3,0x435e9c8f,0xeb0cf8f7,-16,4096
3,0xc54a6546,0xbdf17d55,32,4096
3,0x8a68994d,0x5f1ef04b,0,4096
3,0x644a4c61,0x6f5ef04e,0,4096
3,0xfef0b5ed,0x01127dbc,-32,4096
3,0xa2374837,0xe941f4a2,32,4096
3,0x7ecfdeae,0x5fead785,0,4096
3,0x09b331f7,0xb9c79213,0,4096
3,0xdaa02d80,0x5a4fe523,0,4096
3,0xba906748,0x9dbcf750,-96,4096
3,0x628abb28,0xf85e9276,-96,4096
3,0x501c6676,0xec7ae1e5,32,4096
3,0x2e620287,0x3392a8a0,-64,4096
3,0xca56b760,0x0d6af869,-32,4096
3,0x76cd763b,0x1ac7d355,-32,4096
3,0x45170006,0x8215fbba,0,4096
3,0x59b0dd5a,0x20e768b7,0,4096
3,0x5b973317,0xc326bbc0,-32,4096
3,0x363c8aa9,0xc6e53361,64,4096
3,0x7c56896e,0x3e2a2cf5,32,4096
3,0xeb7a86a1,0x053f5d79,48,4096
3,0xd7ef81a7,0x313c9a1d,0,4096
3,0x68ee1325,0x0be68d55,-96,4096
3,0x077b6e7e,0x7839e8a7,64,4096
3,0x7f84f934,0x6564e80c,16,4096
3,0xcdc5e63d,0x805f19f4,0,4096
3,0xe4d215cc,0xd2cb0285,0,4096
3,0x5823a755,0x727c9af5,0,4096
3,0xc874deb8,0x7198c655,-96,4096
3,0xcbf855ab,0xdae782c4,64,4096
3,0x93731646,0x92b403cc,-16,4096
3,0x4e37b99c,0xe7971096,64,4096
3,0xbc5cf36d,0xfbea2efa,-64,4096
3,0x0a527b1f,0xab17b3bb,-32,4096
3,0x0ea86085,0x53c2367b,32,4096
3,0x3ffe56d5,0xf18a5fcb,0,4096
3,0xe2d2ce63,0xf96191d5,-80,4096
3,0xb53bed44,0x5849bf48,64,4096
3,0x9764210c,0x359de5e7,-96,4096
3,0x9e9980f3,0x6253bcfe,0,4096
3,0x3c44a46d,0xf277fb3f,-32,4096
3,0x60f7d981,0x3f2e8053,-48,4096
3,0x6e90ce4a,0xa6406bbd,32,4096
3,0xc4b880c5,0x6e9cd81f,-64,4096
3,0x8b93c881,0x43e0668d,32,4096
3,0x7fe1e7f3,0x2f6e6190,0,4096
3,0x849e7c4b,0x24f4ccfd,-32,4096
3,0x7a80df45,0xaacb4dbd,-64,4096
3,0x79059c16,0x6793a8e7,32,4096
3,0xf46b2174,0x18a00c40,-16,4096
3,0x9a328b48,0xa92ee729,16,4096
3,0xac55b7a5,0xa652731b,0,4096
3,0x4430f703,0xf3301ced,32,4096
3,0x3f2e4be8,0xc99a8be0,-128,4096
3,0x3471dd51,0xe746b0d2,32,4096
3,0xb867793c,0x08cb7d7e,-32,4096
3,0x7c8ef6ae,0x4bacc59c,128,4096
3,0x4cfa080a,0xaa7091b4,0,4096
3,0x450767af,0xab255072,64,4096
3,0x2db4b267,0x4c246923,-32,4096
3,0xaf3fa3cf,0x8b27f0b6,32,4096
3,0x5be563f7,0x333fb3c6,-32,4096
3,0x154af729,0x3faa54c9,-64,4096
3,0x220fb4cd,0xb0aedda8,48,4096
3,0x4f679bbb,0x6d8862f0,32,4096
3,0x7aed26c7,0xeac43fc2,64,4096
3,0xb3ff83f3,0x75ac1063,0,4096
3,0x50776e1c,0x7978527b,0,4096
3,0x594ca886,0xc37d7883,16,4096
3,0xcc58d318,0x9e69669e,-16,4096
3,0x83d4b307,0x69c2d543,-32,4096
3,0x257afac1,0x1819c5ea,64,4096
3,0xe228b447,0xd140da6e,64,4096
3,0xd280fe94,0x1c391450,32,4096
3,0x7e69e299,0xed6f0472,0,4096
3,0x981507b5,0xe868b97c,64,4096
3,0xb2d0bbc4,0x3f3bf77a,-32,4096
3,0x948fb3fc,0x47020a59,0,4096
3,0xd75600a1,0x6fd4df1c,16,4096
3,0x22a0d395,0x0be6ead5,32,4096
3,0x255f1a56,0x6f736c80,-64,4096
3,0x318c5b65,0xe5c8b789,0,4096
3,0x955738e5,0x4f678751,32,4096
3,0xc6ea0f86,0xfd1376f8,0,4096
3,0x2e5b8d03,0x296d8ab9,48,4096
3,0x3aef4a56,0xbe4bdc23,48,4096
3,0x6df7c572,0x835ee3e6,64,4096
3,0xfffbd2b6,0x4bbacea1,48,4096
3,0x871bcf4b,0x48fca0ae,0,4096
3,0xae7533d9,0x2fc57c3d,32,4096
3,0xbb17c0f0,0xc918360c,0,4096
3,0xbdafe6ac,0xc4b2642e,0,4096
3,0x1b8903c3,0x7d223431,32,4096
3,0x57dc90aa,0xf9fb7042,16,4096
3,0x5c72c08a,0x2af3b9d0,-80,4096
3,0x1ab9778b,0xaef12819,32,4096
3,0xc72bd435,0xfe66592f,32,4096
3,0x85a94b7e,0x6babfe77,-64,4096
3,0xe2411ff0,0xdb8dd162,-64,4096
3,0xf67d7b86,0x4bebf3b4,-64,4096
3,0x0f95cfbe,0x8c8d2c6e,-64,4096
3,0x40067990,0x06952a76,64,4096
3,0x5d9d9432,0x2c98cc88,96,4096
3,0xd23d9906,0xd436842c,-16,4096
3,0x71994b76,0x8143fb4d,-48,4096
3,0xae37148d,0xab1d1cab,32,4096
3,0x6fb217da,0x771f6f05,0,4096
3,0xccf93715,0xf07b19a7,0,4096
3,0x9d5a8392,0xb499b928,-32,4096
3,0x89040b41,0xa4ff84ba,112,4096
3,0x45578bc4,0xa7e8d8b1,-128,4096
3,0x24361277,0xcf9d15ec,-32,4096
3,0x4e53fe39,0x57f087db,32,4096
3,0x659477c9,0x07da4a74,32,4096
3,0xac1cb574,0x95f4d41e,-64,4096
3,0xc1bc603e,0xa804c891,-64,4096
3,0xde6e449b,0xae09339e,64,4096
3,0x238ab45d,0x85e18db7,-32,4096
3,0x603501dc,0xd72fbaaf,-64,4096
3,0x79c16a67,0x2121f1dd,0,4096
3,0x79d419ed,0x126262e9,0,4096
3,0x13ad625d,0x4c1fcf65,32,4096
3,0xc9a47f50,0xa1db228e,0,4096
3,0x93799aba,0xfab8998f,48,4096
3,0xf9661199,0x6557ecfe,-64,4096
3,0x740160a5,0xe53fc0a1,0,4096
3,0xa5ff2b09,0xba664e13,-64,4096
3,0x5b1b14c3,0x54618c91,0,4096
3,0xd8bebbdc,0x261856c0,-64,4096
3,0x87c17e19,0x0fcad699,-32,4096
3,0x0b1d7ee8,0x0ebd93a3,64,4096
3,0x01c7e40d,0x08e8a9bd,32,4096
3,0x1a79cf45,0xd4141642,-160,4096
3,0xc3a0f78c,0xff703778,0,4096
3,0x329ad49a,0x353f61d3,16,4096
3,0x92a97500,0xcefe28f2,64,4096
3,0x1300e867,0xebd5a23d,0,4096
3,0x7e0be5fb,0xb58d8f4e,0,4096
3,0x7822162e,0x0fabb563,-32,4096
3,0x0a85d492,0xf0240ce4,32,4096
3,0xe21c4a05,0xeeda5446,64,4096
3,0x44e3e22a,0x63533451,128,4096
3,0x6d1bf0d6,0x22c8a7cf,128,4096
3,0xf78a266a,0x4d8470c2,-32,4096
3,0x2fa83e71,0x885fddc0,32,4096
3,0x8dad64e6,0xa1e8ca17,16,4096
3,0x7453671d,0xd250bcfa,-96,4096
3,0x633817a1,0x06bdb8fa,0,4096
3,0x70943c93,0xfdf17641,-80,4096
3,0x7c8be803,0x801145fd,-48,4096
3,0xd399e129,0x580141ee,0,4096
3,0xa625b7d7,0x70e63985,-64,4096
3,0x282351f3,0x6bfa5365,-96,4096
3,0x7aa09da6,0x18d2974b,112,4096
3,0x8d8355a8,0x4ca138c6,32,4096
3,0xb3efa4d5,0xb47e7d15,128,4096
3,0x2236b7a4,0x5bf8c468,-32,4096
3,0xc8bdd872,0x99a202d9,32,4096
3,0xea97fe0f,0xc4a082b0,-64,4096
3,0xde50b43a,0x295c7161,32,4096
3,0xa515eea9,0xa8d1f83c,32,4096
3,0x020613b5,0x5faa85ab,0,4096
3,0x5a3ca42f,0x7acf1ee2,-48,4096
3,0xf0b8f262,0x87a55bd3,-32,4096
3,0xbc3a42f8,0x3dd5c412,0,4096
3,0x3240e565,0x95d05ae9,128,4096
3,0x305d5f37,0x2f2a39f6,0,4096
3,0xa6e280d4,0xcd3385ff,-32,4096
3,0x014eb29f,0xaa808645,0,4096
3,0x4b3e7d67,0xf3698457,-32,4096
3,0x58a024f4,0xb6558ab0,64,4096
3,0xa9930ded,0x00a0a65e,-32,4096
3,0x1e0f319e,0x50f59f4e,-32,4096
3,0xeb9b19b2,0x4d463a0f,64,4096
3,0x116a1520,0x8e437e95,32,4096
3,0x88c3c001,0x9841b6a8,-64,4096
3,0x2c699b51,0xc8afa193,32,4096
3,0xa4faf899,0xbe94eab5,-64,4096
3,0x0cd9acbd,0xca0a161b,96,4096
3,0x5fb7e734,0xfd4946ad,16,4096
3,0xfa69e0b0,0x072402a9,32,4096
3,0x2fb839fc,0xf8432d82,0,4096
3,0xe63dcc1a,0x62864651,-32,4096
3,0xbc021082,0x1a243118,-32,4096
3,0xc3484327,0x4d2cdb76,32,4096
3,0x83cb8c21,0x7a352edf,-64,4096
3,0x83a5f5f8,0x53b293d1,224,4096
3,0xe89b7fc2,0xce176eb8,0,4096
3,0xdfa9dc2b,0x94e9e1f8,0,4096
3,0x19f2734f,0xeb6fcabf,48,4096
3,0x1a412576,0x30057a53,-128,4096
3,0x65ff54f3,0x8034da33,0,4096
3,0x0eb5c840,0x6a0d15b7,128,4096
3,0x6db2c443,0xd9c46598,0,4096
3,0xbaea8616,0x30829ebc,-144,4096
3,0x2560c15b,0xc583e568,0,4096
3,0x51f2215c,0x7e5dc614,32,4096
3,0x1bc94a4f,0x2c438ba8,0,4096
3,0x96b7d330,0x23cb7934,-32,4096
3,0xa654bc56,0x90643391,32,4096
3,0x11abcdfa,0xa018bba0,-32,4096
3,0x4b4bc22a,0xe70a7c37,96,4096
3,0xe2c2663e,0x680c53ea,32,4096
3,0x8720b114,0xfa386667,-80,4096
3,0x0f68a70e,0x95cf9a0c,0,4096
3,0xe4aa19cf,0x852c309f,-64,4096
3,0x6e0894df,0x1984f7ff,-64,4096
3,0x4a416a02,0xc36c4c82,96,4096
3,0x74d5d5cb,0xf32b9c84,0,4096
3,0x1e278c0a,0x4e3ce071,16,4096
3,0xb1effdbd,0xbb69e8f3,64,4096
3,0xbf6884b6,0xc2ef4fb3,48,4096
3,0x0c6e729a,0x71393339,32,4096
3,0x170c4d4c,0xe6fe0541,0,4096
3,0x5b1e05c0,0x7b3eca51,-32,4096
3,0xcaafbac2,0xa60708e3,0,4096
3,0x5bb1aa69,0xb91c29de,32,4096
3,0x4820988f,0x926d874f,32,4096
3,0xcbe37446,0x2d50782c,64,4096
3,0x10875500,0x4353a42a,-64,4096
3,0x863f08ce,0x09eb3989,-32,4096
3,0xe3cb42a8,0x9c517f5e,64,4096
3,0xa5d17345,0x8b9b113e,96,4096
3,0x10e831be,0xaedcd7e8,-128,4096
3,0x7876afe3,0x3e06955a,48,4096
3,0xac86449e,0x9ba74caa,32,4096
3,0x5fa0b83d,0xd6a28449,-32,4096
3,0x61dd1f28,0x95477ce6,0,4096
3,0xad62fe25,0x87c033ec,-96,4096
3,0x560d29d0,0x53b73715,64,4096
3,0x18ce226a,0xf4ee2fe0,-32,4096
3,0x5fc0e92a,0xd3398c8d,-64,4096
3,0x428b1abe,0xd02f16f0,-32,4096
3,0x9ca1c49a,0xa5d57a96,96,4096
3,0x7d662baa,0xd9f79a24,16,4096
3,0x2531a3d8,0xf020c745,-16,4096
3,0x0294dad6,0x64c72fcd,-160,4096
3,0xa601a6f8,0x5763ac38,-32,4096
3,0xc55fa687,0xa60f3027,0,4096
3,0x485b6dbf,0x21fa1824,0,4096
3,0x5c0f597f,0xe10881a6,-64,4096
3,0xf34d9ad8,0xe18e6165,-96,4096
3,0x36640373,0x3a6e9fde,0,4096
3,0x10f865ae,0xa0e464b4,64,4096
3,0xc161c0b5,0xa1a18402,32,4096
3,0x39b7ecd0,0xef29d3be,64,4096
3,0xea8f9649,0x8d92b28f,-32,4096
3,0xc35ec9aa,0xc68f7517,-96,4096
3,0x2366f939,0x49a33ebf,96,4096
3,0x75abb4c5,0x6bc3189e,-32,4096
3,0x43a5cbcd,0xcebe0dec,32,4096
3,0x9303e972,0xa4ed491d,0,4096
3,0x31610d1c,0xb445c0bb,128,4096
3,0x95cdf21b,0x6b1f1d6a,0,4096
3,0xbd959040,0x444133c5,-64,4096
3,0x936b91a7,0xb8c7b6b8,0,4096
3,0x6da5f1a1,0x0b85d3e8,0,4096
3,0x7f073000,0x81386754,-32,4096
3,0xa197756f,0xa9e45a6e,128,4096
3,0xc21deaa4,0x0d820bb1,16,4096
3,0x50e7532e,0xe29e103f,0,4096
3,0x658c2d29,0xe0dad106,-64,4096
3,0xceaf33ca,0x113e745b,48,4096
3,0x740f52c6,0x11c82cd6,32,4096
3,0x7ce02d19,0x05a3abfe,-32,4096
3,0xe40854f2,0x0604fc1f,-32,4096
3,0xa0d39b9b,0xda590068,-96,4096
3,0x13f5d19d,0x1f881951,-48,4096
3,0x0af776d5,0x6e540ffa,32,4096
3,0x4e44e573,0x9c3f14dd,48,4096
3,0x80ab5be3,0xc37ffcae,32,4096
3,0xbcc4162b,0x9ed575f7,-32,4096
3,0x41ed1077,0xb39ec8e6,0,4096
3,0x18eb3009,0xaefe4b4a,-32,4096
3,0x3a935e80,0x38d33658,-32,4096
3,0xe6b3e69a,0x088428ce,32,4096
3,0xf3e6ca0c,0x0e6f4e9c,-96,4096
3,0x8098e7e7,0xaab2a02c,32,4096
3,0xc3d29951,0x08518666,-32,4096
3,0x48e10de8,0x2553fa43,-32,4096
3,0x5702d9c8,0xd4b37a7a,-96,4096
3,0xb732ea32,0xfeaaf8d2,32,4096
3,0xdfd63276,0x135ac8b3,0,4096
3,0x18ec94e8,0x9b361328,-32,4096
3,0xb89f025f,0x78a94414,128,4096
3,0xaf8d5be4,0x46dcc692,32,4096
3,0x98abc12c,0x6641365c,-160,4096
3,0xebf6fb2e,0x595116e7,-96,4096
3,0xd2ef0498,0xf27dbdae,0,4096
3,0xa0b22d9e,0x41488d58,96,4096
3,0xab68eeb2,0x515f9eb7,-64,4096
3,0xbd5be0de,0x053f2efb,-96,4096
3,0x57ad784c,0x1e14068b,0,4096
3,0x46303e38,0x8557cbed,64,4096
3,0x8d5dc347,0xf1e8699c,-64,4096
3,0xa3b6be95,0x788b1530,-32,4096
3,0x5081177d,0x8b4f3b76,-64,4096
3,0x41e5f1ad,0xcd5d23ae,0,4096
3,0x089bb5cb,0x1e41e430,0,4096
3,0x0f0fd42b,0x6c79248f,-64,4096
3,0x7384e249,0xc68a30c5,-128,4096
3,0x9f281ea9,0xb29bf42f,32,4096
3,0x584e3ff2,0xbbcbd841,-96,4096
3,0x11c905c7,0xbf928b78,32,4096
3,0x8957ced6,0x7af9f73f,0,4096
3,0x51d52b28,0xcc77d287,64,4096
3,0x67de4853,0x67304a42,-16,4096
3,0xaad71c96,0xf7c1d324,16,4096
3,0x44b6ebf3,0xa434ea47,-32,4096
3,0x1bd6b67c,0x6170cce3,-64,4096
3,0xe70251a3,0x86481aab,-48,4096
3,0xcefec611,0x5ca8c26f,-16,4096
3,0x1eae5299,0x7b8632c4,64,4096
3,0xa7a9ef56,0x6014128b,64,4096
3,0xae8ab70a,0xecee2b3d,32,4096
3,0x328c56fc,0xd75061ba,-64,4096
3,0x3a72ac5f,0x9efb36d6,0,4096
3,0x73052dc5,0xbbbdc50c,32,4096
3,0x71e968e9,0xd052cf67,-64,4096
3,0x36d79f6d,0x35366ec5,-32,4096
3,0xd35b5c04,0x5ccce242,0,4096
3,0x206dcf8a,0x5f62e0a3,96,4096
3,0x0e980a3c,0x526470ad,-32,4096
3,0xc23e2c09,0x2420155b,-64,4096
3,0x91298b85,0xb216d543,-64,4096
3,0xebe775cb,0x40bcbf30,-64,4096
3,0xce4e2b7a,0x46cc04ef,0,4096
3,0x612e55c0,0x3ef505d4,0,4096
3,0xe09d0c8a,0x5a9ad16c,-96,4096
3,0xd59ae002,0x603b53c8,0,4096
3,0x6986817b,0x100d70b7,0,4096
3,0xdaef04a2,0x48482257,-64,4096
3,0x9887e497,0x5eb5ef69,-64,4096
3,0xc5010a97,0x1484edcf,32,4096
3,0xb95851d8,0xebfde79f,-32,4096
3,0x40ac01e8,0x81b585a3,-32,4096
3,0x1746fdcf,0x69eee4da,-64,4096
3,0x56f14078,0xfd2f6181,16,4096
3,0x34977dec,0x52673383,0,4096
3,0xab20495f,0xa4cc4cb5,-32,4096
3,0xc1fc4f1c,0xb7f6f59c,32,4096
3,0x8dfbf9e3,0xe371f6b6,0,4096
3,0x39fb81a1,0xabdf4048,16,4096
3,0xe251a1fa,0x8ca49f5b,64,4096
3,0xd9376d52,0x649ba40a,0,4096
3,0x55512681,0xb10ed093,96,4096
3,0x4b0b369f,0xe47d251e,-48,4096
3,0x0dc966e3,0x6e7890c2,-32,4096
3,0x14dba8ee,0xc7c197d2,32,4096
3,0x0932432c,0x77c7df67,-32,4096
3,0xec5e05ee,0x25f7e403,-64,4096
3,0xd178a06b,0x7048f424,0,4096
3,0x350dc30e,0x27cd99e4,0,4096
3,0x71627ce8,0x77ea79ee,-112,4096
3,0x4fb24ad1,0xe8f6e213,0,4096
3,0x82a31cfc,0xd89c5f78,-64,4096
3,0x2f2a5f2d,0x11337ac1,0,4096
3,0xa67d2e2f,0x1a21dc4a,32,4096
3,0x8aa33fa4,0x55830fc5,144,4096
3,0x337fb984,0xdde0ae0b,32,4096
3,0x4803cfde,0x029871e1,-32,4096
3,0x8f7f5ccf,0x11e51c09,80,4096
3,0xd33021a8,0xe9a1cfe2,0,4096
3,0xb069d396,0x02deaba3,0,4096
3,0x40b11c4d,0x839cf893,-48,4096
3,0x667483fe,0xb0e97d62,0,4096
3,0xb91cfca2,0x41953385,0,4096
3,0x4486828c,0x13ed5002,0,4096
3,0xb0a2b24c,0x2dfed1a7,-32,4096
3,0x5c43ab34,0x9a75ed27,64,4096
3,0xb0ad4c1b,0x3a9cbc60,-64,4096
3,0x51144508,0xc6b4245e,0,4096
3,0x58bc47bb,0xbb144eb6,-64,4096
3,0x666f4cb3,0x1f00fee2,-32,4096
3,0xc1ee718e,0x432a79e0,64,4096
3,0x7131a131,0x52a066d8,0,4096
3,0xd3c0c2ea,0xf0826c95,-96,4096
3,0xfc84d617,0xeffa04c0,64,4096
3,0x3b7eef58,0x94dd6b3d,-32,4096
3,0x17dbeba4,0x3606dd7c,64,4096
3,0x32d8596f,0x9b9c66ec,64,4096
3,0x56142cdd,0x75f63f95,-64,4096
3,0xccd80cbf,0xf139aeab,64,4096
3,0x3c8e7ff9,0x5a778280,64,4096
3,0x6fc636c6,0xdcc7c914,16,4096
3,0x3a424546,0xf1cebacf,0,4096
3,0xcbafbc2d,0x1773719f,64,4096
3,0x20d56dfa,0xa7c1faf4,0,4096
3,0xf3ea27f0,0x87912c07,0,4096
3,0x273e177b,0x708012b1,-32,4096
3,0x65c7cd2b,0x26c9c8f1,-128,4096
3,0xb9a7aa52,0x1eb19f25,-64,4096
3,0x56707735,0xefc08d56,-32,4096
3,0xd22aec20,0x5c7f7a3e,-64,4096
3,0x10fcc325,0xa83337f2,-32,4096
3,0x79813a69,0xef934e27,64,4096
3,0x8a6c96be,0xf664c26b,96,4096
3,0xbd545756,0xe5bd9dd3,-96,4096
3,0xedae8c3f,0xd679d481,-64,4096
3,0xb0b1fa27,0xe07d2dd5,0,4096
3,0x5bd339ab,0xad9d1f2d,0,4096
3,0xd57152a8,0x8421d531,32,4096
3,0xd90b6697,0x158fd207,64,4096
